RLMD	2025-09-25	1.64	1.68	1.525	1.66	245300
RLMD	2025-09-26	1.658	1.81	1.62	1.81	350877
RLMD	2025-09-29	1.88	2.05	1.78	1.88	390129
RLMD	2025-09-30	1.9	2.09	1.9	2.01	453281
RLMD	2025-10-01	2.04	2.19	1.97	2.16	405880
RLMD	2025-10-02	2.24	2.8	2.16	2.66	921330
RLMD	2025-10-03	2.75	2.84	2.13	2.32	973261
RLMD	2025-10-06	2.36	2.419	1.89	2.08	658960
RLMD	2025-10-07	2.12	2.1683	1.92	1.99	259560
RLMD	2025-10-08	1.99	2.14	1.96	2.13	294439
RLMD	2025-10-09	2.06	2.27	2.06	2.2	365190
RLMD	2025-10-10	2.24	2.24	1.97	2.04	218739
RLMD	2025-10-13	2.05	2.08	1.92	2.02	151430
RLMD	2025-10-14	1.98	2.03	1.8701	1.93	171578
RLMD	2025-10-15	1.93	2.14	1.93	2.07	298870
RLMD	2025-10-16	2.07	2.1	1.9	2.01	201390
RLMD	2025-10-17	1.98	2.01	1.8033	2.01	224847
RLMD	2025-10-20	1.98	2.26	1.9674	2.26	246299
RLMD	2025-10-21	2.22	2.2694	2.09	2.24	124643
RLMD	2025-10-22	2.26	2.26	1.98	2.14	166970
RLMD	2025-10-23	2.08	2.23	2.0194	2.21	76489
RLMD	2025-10-24	2.21	2.27	2.07	2.1	103260
RLMD	2025-10-27	2.26	2.42	2.25	2.33	323645
RLMD	2025-10-28	2.3	2.49	2.3	2.45	177774
RLMD	2025-10-29	2.46	2.63	2.4	2.45	235167
RLMD	2025-10-30	2.44	2.46	2.2601	2.32	81088
RLMD	2025-10-31	2.31	2.37	2.19	2.26	54777
RLMD	2025-11-03	2.22	2.2812	2.15	2.2	93741
RLMD	2025-11-04	2.21	2.81	2.19	2.77	22692162
RLMD	2025-11-05	2.55	2.84	2.43	2.51	978113
RLMD	2025-11-06	2.85	2.86	2.42	2.61	1070126
RLMD	2025-11-07	2.6	2.72	2.42	2.65	1051947
RLMD	2025-11-10	2.65	3.08	2.65	3.01	1611518
RLMD	2025-11-11	3.03	3.71	2.9701	3.29	1275499
RLMD	2025-11-12	3.33	3.945	3.3216	3.91	1954796
RLMD	2025-11-13	3.84	4.28	3.745	3.88	1169033
RLMD	2025-11-14	3.542	4.34	3.31	3.95	2301237
RLMD	2025-11-17	3.93	4.32	3.9006	3.97	957833
RLMD	2025-11-18	3.935	4.39	3.7249	4.27	753501
RLMD	2025-11-19	4.495	5.12	4.065	4.18	2464062
RLMD	2025-11-20	4.27	4.55	4.14	4.32	1182550
RLMD	2025-11-21	4.3	4.3728	3.81	4.27	1176445
RLMD	2025-11-24	4.27	4.345	4.05	4.3	718170
RLMD	2025-11-25	4.37	4.38	3.99	4.26	787708
RLMD	2025-11-26	4.3	4.3	3.859	4.19	761441
RLMD	2025-11-28	4.19	4.56	4.15	4.51	341233
RLMD	2025-12-01	4.5	4.5	3.95	4.42	902414
RLMD	2025-12-02	4.39	4.46	3.93	4.04	1390697
RLMD	2025-12-03	4.05	4.25	3.7	4.06	1521582
RLMD	2025-12-04	4.04	4.07	3.83	4	878539
RLMD	2025-12-05	4.03	4.31	3.99	4.24	637302
RLMD	2025-12-08	4.28	4.35	3.95	4.17	883344
RLMD	2025-12-09	4.17	4.6	3.995	4.14	1228579
RLMD	2025-12-10	4.15	4.505	4.125	4.42	583039
RLMD	2025-12-11	4.4	4.72	4.17	4.19	1793246
RLMD	2025-12-12	4.22	4.585	4.01	4.06	1621821
RLMD	2025-12-15	4.12	4.45	4.01	4.36	635459
RLMD	2025-12-16	4.33	4.79	4.33	4.5	1224751
RLMD	2025-12-17	4.56	4.58	3.98	4.01	960655
RLMD	2025-12-18	4.03	4.3	4.015	4.15	569263
RLMD	2025-12-19	4.16	4.41	4.15	4.35	3414060
RLMD	2025-12-22	4.6	4.63	4.38	4.49	913446
RLMD	2025-12-23	4.51	4.598	4.44	4.49	511252
RLMD	2025-12-24	4.49	4.75	4.33	4.6	335397
RLMD	2025-12-26	4.57	4.69	4.4299	4.51	236674
RLMD	2025-12-29	4.46	4.618	4.28	4.45	407215
RLMD	2025-12-30	4.46	4.6	4.33	4.53	439580
RLMD	2025-12-31	4.53	4.84	4.44	4.83	809976
RLMD	2026-01-02	4.91	4.9899	4.2	4.37	983472
RLMD	2026-01-05	4.37	4.48	3.98	4.23	561781
RLMD	2026-01-06	4.23	4.27	4.045	4.08	380419
RLMD	2026-01-07	4.08	4.35	4.05	4.32	601983
RLMD	2026-01-08	4.3	4.49	4.2101	4.43	410856
RLMD	2026-01-09	4.45	4.47	4.25	4.31	282270
RLMD	2026-01-12	4.31	4.4499	4.0725	4.11	497563
RLMD	2026-01-13	4.09	4.21	3.91	4.06	608176
RLMD	2026-01-14	4.04	4.06	3.77	3.84	413957
RLMD	2026-01-15	3.87	3.9709	3.75	3.8	515949
RLMD	2026-01-16	3.8	3.8	3.66	3.74	541562
RLMD	2026-01-20	3.67	4.0799	3.59	3.94	829005
RLMD	2026-01-21	3.98	3.98	3.7	3.81	369602
RLMD	2026-01-22	3.83	4.07	3.78	3.96	434825
RLMD	2026-01-23	4.31	4.53	3.9	3.9	909530
RLMD	2026-01-26	3.91	4.08	3.7801	3.97	624720
RLMD	2026-01-27	3.97	4.18	3.97	4.1	687537
RLMD	2026-01-28	4.1	4.1	3.86	3.95	425957
RLMD	2026-01-29	3.95	4.01	3.89	3.91	357610
RLMD	2026-01-30	3.89	3.9127	3.535	3.55	381716
RLMD	2026-02-02	3.51	3.932	3.51	3.83	716240
RLMD	2026-02-03	3.83	3.91	3.71	3.8	601579
RLMD	2026-02-04	3.84	3.84	3.2205	3.65	1129059
RLMD	2026-02-05	3.63	3.8	3.48	3.6	580615
RLMD	2026-02-06	3.61	3.95	3.6	3.88	478812
RLMD	2026-02-09	3.91	4.3464	3.7803	4.2	803676
RLMD	2026-02-10	4.17	4.22	4.015	4.02	421150
RLMD	2026-02-11	4.06	4.0738	3.7897	4	523195
RLMD	2026-02-12	4.02	4.02	3.71	3.9	287672
RLMD	2026-02-13	3.9	3.9265	3.72	3.72	198892
RLMD	2026-02-17	3.72	3.725	3.45	3.64	406569
RLMD	2026-02-18	3.65	4.19	3.65	4.08	896992
RLMD	2026-02-19	4.05	4.47	4.0332	4.36	1940111
RLMD	2026-02-20	4.29	4.43	4	4.13	705371
RLMD	2026-02-23	4.12	4.165	3.97	4.03	227381
RLMD	2026-02-24	4.08	4.52	4.08	4.26	1075242
RLMD	2026-02-25	4.3	4.59	4.24	4.55	778283
RLMD	2026-02-26	4.57	4.665	4.27	4.6	372893
RLMD	2026-02-27	4.59	4.63	4.42	4.56	276683
RLMD	2026-03-02	4.53	4.91	4.431	4.84	575384
RLMD	2026-03-03	4.76	4.8355	4.4501	4.67	340094
RLMD	2026-03-04	4.73	4.89	4.56	4.77	258224
RLMD	2026-03-05	4.66	4.66	4.23	4.43	591208
RLMD	2026-03-06	4.4	4.7	4.37	4.45	450015
RLMD	2026-03-09	6.41	7.41	5.8	7.17	43005379
RLMD	2026-03-10	6.73	7.51	6.44	6.62	4250171
RLMD	2026-03-11	6.63	6.73	6.185	6.32	2010941
RLMD	2026-03-12	6.23	6.2815	5.95	6.15	1356355
RLMD	2026-03-13	6.14	6.45	5.82	5.91	1266747
RLMD	2026-03-16	5.98	6.42	5.93	6.18	1524240
RLMD	2026-03-17	6.18	6.475	6.18	6.45	1037589
RLMD	2026-03-18	6.45	6.555	6.2	6.21	1459802
RLMD	2026-03-19	6.21	6.315	5.93	6.25	1191064
RLMD	2026-03-20	6.5	6.658	5.845	6.07	1567855
RLMD	2026-03-23	6.07	6.15	5.71	5.86	1748073
RLMD	2026-03-24	5.9	6.21	5.68	6.1	1510142
RLMD	2026-03-25	6.19	6.735	6.19	6.66	1650865
RLMD	2026-03-26	6.45	6.73	6.44	6.54	1037287
RLMD	2026-03-27	6.46	6.65	6.315	6.43	738824
RLMD	2026-03-30	6.47	6.53	6.275	6.38	750371
RLMD	2026-03-31	6.51	6.96	6.375	6.96	2184921
RLMD	2026-04-01	7.08	7.37	6.94	7.1	1737530
RLMD	2026-04-02	6.86	7.05	6.6013	6.99	1844485
RLMD	2026-04-06	6.88	7.095	6.81	6.9	682344
RLMD	2026-04-07	6.8	6.8778	6.614	6.75	833856
RLMD	2026-04-08	6.93	7.0668	6.84	7.01	683592
RLMD	2026-04-09	6.99	7.65	6.93	7.61	1554750
RLMD	2026-04-10	7.72	7.94	7.16	7.29	1764081
RLMD	2026-04-13	7.28	7.57	7.1	7.38	1318752
RLMD	2026-04-14	7.48	7.67	7.155	7.19	1427578
RLMD	2026-04-15	7.18	7.21	6.975	7.18	1268228
RLMD	2026-04-16	7.2	7.2	6.81	7	1854509
RLMD	2026-04-17	7.15	7.54	7.03	7.48	2384543
RLMD	2026-04-20	7.5	7.66	7.25	7.37	2201072
RLMD	2026-04-21	7.41	7.41	6.86	7.14	1978572
RLMD	2026-04-22	7.22	7.37	7.02	7.06	1203821
RLMD	2026-04-23	7.07	7.33	6.99	7.25	742272
RLMD	2026-04-24	7.26	7.27	6.98	7.21	680242
RLMD	2026-04-27	7.21	7.59	6.89	7.03	1416287
RLMD	2026-04-28	7	7.26	6.8177	7.24	1097103
RLMD	2026-04-29	7.24	7.39	7.085	7.37	846751
RLMD	2026-04-30	7.4	7.58	7.25	7.52	922950
RLMD	2026-05-01	7.56	7.805	7.42	7.64	943675
RLMD	2026-05-04	7.6	7.79	7.36	7.41	731786
RLMD	2026-05-05	7.49	7.63	7.175	7.35	719343
RLMD	2026-05-06	7.42	8	7.305	7.86	828620
RLMD	2026-05-07	7.84	7.84	7.265	7.43	679817
RLMD	2026-05-08	7.48	7.5	7.21	7.32	830480
RLMD	2026-05-11	7.33	7.56	7.24	7.36	894452
RLMD	2026-05-12	7.28	7.48	7.09	7.45	1441896
RLMD	2026-05-13	7.45	7.665	7	7.49	1043253
RLMD	2026-05-14	7.48	7.54	7.22	7.42	423254
RLMD	2026-05-15	7.19	7.33	6.77	6.9	1440457
RLMD	2026-05-18	6.95	7.01	6.17	6.34	2393761
RLMD	2026-05-19	6.32	7.04	6.3	7.03	1455110
RLMD	2026-05-20	7.04	7.2187	6.855	7.17	763926
RLMD	2026-05-21	7.1	7.34	6.98	7.21	723016
RLMD	2026-05-22	7.26	7.5	7.0111	7.04	668681
RLMD	2026-05-26	7.08	7.18	6.875	7.17	726363
RLMD	2026-05-27	7.18	7.39	7.145	7.26	555950
RLMD	2026-05-28	7.26	7.34	7.195	7.25	501341
RLMD	2026-05-29	7.2	7.31	7.085	7.21	946332
RLMD	2026-06-01	7.09	7.12	6.82	6.85	710928
RLMD	2026-06-02	6.79	6.82	6.12	6.42	1909611
RLMD	2026-06-03	6.41	6.49	6.245	6.33	797456
RLMD	2026-06-04	6.31	6.44	6.24	6.31	816700
RLMD	2026-06-05	6.26	6.35	5.835	5.95	1255394
RLMD	2026-06-08	6.04	6.1	5.6875	5.72	1575384
RLMD	2026-06-09	5.84	6.31	5.64	6.27	1685109
RLMD	2026-06-10	6.27	6.67	6.22	6.38	1456358
RLMD	2026-06-11	6.43	6.62	6.36	6.52	864359
RLMD	2026-06-12	6.55	6.95	6.51	6.65	1127884
RLYB	2025-05-12	2.544	2.544	2.3944	2.4072	6517
RLYB	2025-05-13	2.416	2.512	2.3328	2.384	6055
RLYB	2025-05-14	2.32	2.48	2.32	2.476	19137
RLYB	2025-05-15	2.48	2.596	2.4344	2.5608	8977
RLYB	2025-05-16	2.72	3.0392	2.6088	2.8	24248
RLYB	2025-05-19	2.8	2.872	2.64	2.776	12199
RLYB	2025-05-20	2.784	2.9592	2.72	2.7664	11321
RLYB	2025-05-21	2.616	2.7112	2.5456	2.6064	4665
RLYB	2025-05-22	2.64	2.712	2.5616	2.64	1421
RLYB	2025-05-23	2.72	2.868	2.4808	2.6344	15620
RLYB	2025-05-27	2.888	2.9872	2.5512	2.56	7324
RLYB	2025-05-28	2.68	2.7368	2.524	2.696	4914
RLYB	2025-05-29	2.6168	2.6392	2.3992	2.552	30073
RLYB	2025-05-30	2.5288	2.7984	2.3928	2.472	4335
RLYB	2025-06-02	2.44	2.8	2.1872	2.2896	35634
RLYB	2025-06-03	2.3192	2.5584	2.2408	2.3528	10520
RLYB	2025-06-04	2.34	3.2	2.16	3.008	200869
RLYB	2025-06-05	3.24	3.904	2.624	2.7136	142907
RLYB	2025-06-06	2.636	3.2	2.636	3.16	50795
RLYB	2025-06-09	3.1552	3.2	2.88	2.9984	18205
RLYB	2025-06-10	2.9088	3.4144	2.9088	3.1664	34802
RLYB	2025-06-11	3.0712	3.1024	2.7184	2.8496	43477
RLYB	2025-06-12	2.764	2.8144	2.5656	2.6416	23145
RLYB	2025-06-13	2.64	2.7528	2.5216	2.592	20788
RLYB	2025-06-16	2.6048	3.04	2.592	2.816	38264
RLYB	2025-06-17	2.88	2.9832	2.56	2.704	17718
RLYB	2025-06-18	2.5296	2.8392	2.5296	2.6088	8965
RLYB	2025-06-20	2.576	2.64	2.452	2.452	29801
RLYB	2025-06-23	2.4	2.7528	2.4	2.4952	13362
RLYB	2025-06-24	2.488	3.004	2.4808	2.96	56432
RLYB	2025-06-25	2.8712	3.0368	2.72	2.804	19413
RLYB	2025-06-26	2.88	2.96	2.784	2.9	24109
RLYB	2025-06-27	2.9	2.9928	2.6608	2.6608	16220
RLYB	2025-06-30	2.568	2.72	2.568	2.704	6320
RLYB	2025-07-01	2.72	2.72	2.616	2.6424	10628
RLYB	2025-07-02	2.64	2.72	2.5528	2.5832	13213
RLYB	2025-07-03	2.5992	2.6948	2.5864	2.6616	6865
RLYB	2025-07-07	2.6784	2.88	2.6632	2.7232	7056
RLYB	2025-07-08	3.2952	4.8392	3.208	4.0912	18984485
RLYB	2025-07-09	4.0096	4.1376	3.2848	3.5712	498735
RLYB	2025-07-10	3.2536	3.5952	3.08	3.168	251944
RLYB	2025-07-11	3.1	3.4	2.88	3.2496	106756
RLYB	2025-07-14	3.2496	3.6	3.088	3.36	150983
RLYB	2025-07-15	3.56	3.56	3.2024	3.312	178737
RLYB	2025-07-16	3.32	3.52	3.2448	3.4576	56913
RLYB	2025-07-17	3.52	3.96	3.4396	3.6376	177278
RLYB	2025-07-18	3.6384	3.7286	3.44	3.44	95901
RLYB	2025-07-21	3.44	3.88	3.3608	3.6984	71313
RLYB	2025-07-22	3.904	4.04	3.6208	3.9064	56655
RLYB	2025-07-23	3.9312	4.28	3.8016	4.232	93235
RLYB	2025-07-24	4.0408	4.24	3.92	4.192	98137
RLYB	2025-07-25	4.24	4.24	3.84	3.9896	37549
RLYB	2025-07-28	4.0336	4.26	3.84	4.0296	45387
RLYB	2025-07-29	3.84	3.92	3.6152	3.7616	46896
RLYB	2025-07-30	3.816	3.9728	3.6	3.84	38904
RLYB	2025-07-31	3.88	3.912	3.72	3.72	20472
RLYB	2025-08-01	3.676	4.44	3.44	4.28	115732
RLYB	2025-08-04	4.36	4.6263	4.1664	4.232	88861
RLYB	2025-08-05	4.3992	4.68	4.24	4.384	92794
RLYB	2025-08-06	4.2528	4.48	3.9472	4.2216	55767
RLYB	2025-08-07	4.0952	4.1768	3.844	4.088	40514
RLYB	2025-08-08	4.144	4.52	3.7608	4.248	59372
RLYB	2025-08-11	4.1712	4.2472	3.9168	3.976	41983
RLYB	2025-08-12	3.92	4.088	3.2	4.0296	74408
RLYB	2025-08-13	4	4.3672	3.9208	4.2832	41343
RLYB	2025-08-14	4.2864	4.5536	4.1	4.368	31294
RLYB	2025-08-15	4.3944	4.852	4.32	4.832	129732
RLYB	2025-08-18	5.0096	5.168	4.724	4.9984	62664
RLYB	2025-08-19	5.0544	5.1192	4.48	4.552	56054
RLYB	2025-08-20	4.56	4.88	4.24	4.8504	34815
RLYB	2025-08-21	4.8	4.9008	4.5792	4.752	27830
RLYB	2025-08-22	4.728	5.2	4.72	5.008	59671
RLYB	2025-08-25	5.04	5.04	4.64	4.6544	35323
RLYB	2025-08-26	4.624	4.8263	4.48	4.7728	18810
RLYB	2025-08-27	4.7208	4.896	4.688	4.7176	22878
RLYB	2025-08-28	4.512	4.8352	4.376	4.4816	33193
RLYB	2025-08-29	4.3472	4.5688	4.2024	4.2928	34202
RLYB	2025-09-02	4.16	4.46	3.9168	4.46	37653
RLYB	2025-09-03	4.4	4.88	4.3264	4.62	228270
RLYB	2025-09-04	4.78	4.7976	4.5696	4.688	41912
RLYB	2025-09-05	4.8	4.92	4.64	4.8688	36798
RLYB	2025-09-08	5.04	5.04	4.64	4.7528	33297
RLYB	2025-09-09	4.7528	4.7544	4.5672	4.6616	15434
RLYB	2025-09-10	4.6752	4.868	4.612	4.8	27804
RLYB	2025-09-11	4.728	4.8792	4.72	4.7328	18056
RLYB	2025-09-12	4.64	4.83	4.64	4.8064	12403
RLYB	2025-09-15	4.992	4.992	4.6456	4.7472	11574
RLYB	2025-09-16	4.712	4.84	4.64	4.7984	9113
RLYB	2025-09-17	4.8	4.8	4.5416	4.548	22316
RLYB	2025-09-18	4.584	4.8776	4.5752	4.7936	42511
RLYB	2025-09-19	4.8	4.9168	4.7088	4.7088	13382
RLYB	2025-09-22	4.7936	5.1824	4.6544	4.8728	68440
RLYB	2025-09-23	4.968	5.1184	4.664	4.6888	27426
RLYB	2025-09-24	4.568	4.84	4.5608	4.7256	20155
RLYB	2025-09-25	4.584	4.72	4.4816	4.5208	37359
RLYB	2025-09-26	4.4824	4.564	4.0232	4.4	95326
RLYB	2025-09-29	4.56	4.6096	4.3676	4.456	13907
RLYB	2025-09-30	4.3224	4.4336	3.84	3.992	98288
RLYB	2025-10-01	3.904	4.16	3.8216	4.1512	39187
RLYB	2025-10-02	4.16	4.1792	3.8928	4.0928	64828
RLYB	2025-10-03	4.4	4.7904	4.32	4.5192	116972
RLYB	2025-10-06	4.64	4.7176	4.4	4.5896	37900
RLYB	2025-10-07	4.56	4.5896	4.4	4.48	19586
RLYB	2025-10-08	4.48	4.72	4.4016	4.6056	30974
RLYB	2025-10-09	4.56	4.72	4.4256	4.4272	26333
RLYB	2025-10-10	4.4	4.5152	4	4.0872	46192
RLYB	2025-10-13	4.008	4.2648	3.92	4.2248	25295
RLYB	2025-10-14	4.0984	4.32	3.968	4.2784	23077
RLYB	2025-10-15	4.32	4.48	4.1672	4.2864	26486
RLYB	2025-10-16	4.2672	4.5528	4.1488	4.4312	26373
RLYB	2025-10-17	4.2936	4.4032	4.232	4.2808	12824
RLYB	2025-10-20	4.288	4.5496	4.2808	4.4152	12612
RLYB	2025-10-21	4.352	4.5488	4.34	4.48	20067
RLYB	2025-10-22	4.608	4.608	4.404	4.4872	13083
RLYB	2025-10-23	4.444	4.8776	4.32	4.8	48601
RLYB	2025-10-24	4.7504	5	4.6408	4.88	24348
RLYB	2025-10-27	4.8952	5.44	4.8952	4.9992	26794
RLYB	2025-10-28	5.192	5.192	4.8044	4.9448	32194
RLYB	2025-10-29	4.928	4.98	4.8	4.8424	6500
RLYB	2025-10-30	4.944	5.76	4.8	5.5776	138416
RLYB	2025-10-31	5.68	5.7192	5.288	5.5792	69951
RLYB	2025-11-03	5.5792	5.664	5.1608	5.3448	41491
RLYB	2025-11-04	5.28	5.376	4.9524	5.036	39507
RLYB	2025-11-05	4.992	5.088	4.8936	5.0016	12137
RLYB	2025-11-06	5.0016	5.2208	4.884	5.1104	18406
RLYB	2025-11-07	4.96	5.1232	4.8452	5.0024	39225
RLYB	2025-11-10	5.0504	5.296	5.0048	5.1992	14241
RLYB	2025-11-11	5.2	5.7592	5.0816	5.64	21773
RLYB	2025-11-12	5.4704	5.7352	5.3328	5.5856	16176
RLYB	2025-11-13	5.056	5.576	4.9592	5.248	49537
RLYB	2025-11-14	5.1824	5.1824	5.036	5.1216	16973
RLYB	2025-11-17	5.12	5.272	4.7368	4.9368	32121
RLYB	2025-11-18	4.88	5.0432	4.8	5.0112	9018
RLYB	2025-11-19	4.96	5.0424	4.808	4.9936	11634
RLYB	2025-11-20	5.04	5.12	4.72	4.88	49295
RLYB	2025-11-21	4.88	5.1968	4.8624	5.0176	25980
RLYB	2025-11-24	5.04	5.28	4.9049	5.0848	66811
RLYB	2025-11-25	5.1208	5.276	4.968	5.1936	13347
RLYB	2025-11-26	5.128	5.4272	5.128	5.144	20067
RLYB	2025-11-28	5.1072	5.36	5.1072	5.2088	6718
RLYB	2025-12-01	5.208	5.3064	5.1056	5.1824	9755
RLYB	2025-12-02	5.2	5.2592	5.1696	5.1984	11127
RLYB	2025-12-03	5.28	5.36	5.1616	5.28	7753
RLYB	2025-12-04	5.28	5.4584	5.2008	5.3328	5215
RLYB	2025-12-05	5.32	5.4584	5.128	5.2944	7387
RLYB	2025-12-08	5.04	5.4584	5.04	5.4352	29356
RLYB	2025-12-09	5.4048	5.836	5.4008	5.7816	43203
RLYB	2025-12-10	5.8	6.4	5.7824	6.16	51887
RLYB	2025-12-11	5.928	6.16	5.7904	5.932	21021
RLYB	2025-12-12	5.932	5.932	5.768	5.856	5067
RLYB	2025-12-15	5.84	6.2392	5.8032	6.1544	21644
RLYB	2025-12-16	6.16	6.16	5.76	6.144	18123
RLYB	2025-12-17	6.24	6.4	5.6808	5.7432	64557
RLYB	2025-12-18	5.9192	6.36	5.88	6.2224	36410
RLYB	2025-12-19	6.2128	6.32	6.0808	6.28	21353
RLYB	2025-12-22	6.32	6.392	5.8408	6.268	18259
RLYB	2025-12-23	6.2328	6.2328	5.7992	6.0416	28210
RLYB	2025-12-24	6.0528	6.0528	5.6008	5.8528	17443
RLYB	2025-12-26	5.736	5.7816	5.1248	5.5008	42322
RLYB	2025-12-29	5.2568	5.64	5.2568	5.632	22313
RLYB	2025-12-30	5.504	5.5816	5.2904	5.424	18232
RLYB	2025-12-31	5.208	5.512	5.208	5.4888	22200
RLYB	2026-01-02	5.52	5.72	5.4888	5.6584	6984
RLYB	2026-01-05	5.68	5.68	5.32	5.432	24588
RLYB	2026-01-06	5.4752	5.792	5.4057	5.4312	12384
RLYB	2026-01-07	5.408	5.92	5.4072	5.724	17125
RLYB	2026-01-08	5.72	5.912	5.6192	5.904	18689
RLYB	2026-01-09	5.84	5.84	5.6408	5.6808	5661
RLYB	2026-01-12	5.568	6	5.52	5.808	19132
RLYB	2026-01-13	5.8408	5.8489	5.54	5.64	9267
RLYB	2026-01-14	5.752	5.92	5.36	5.4824	20272
RLYB	2026-01-15	5.592	5.6792	5.3608	5.408	15226
RLYB	2026-01-16	5.424	5.456	5.1072	5.2544	24811
RLYB	2026-01-20	5.12	5.17	4.6104	4.92	39824
RLYB	2026-01-21	5.0976	5.472	4.8	5.472	38598
RLYB	2026-01-22	5.4056	5.8	5.3128	5.3808	20339
RLYB	2026-01-23	5.68	5.8	4.668	5.372	13363
RLYB	2026-01-26	5.544	5.6	5.2896	5.296	9258
RLYB	2026-01-27	5.216	5.6	4.828	5.1208	8896
RLYB	2026-01-28	5.008	5.36	4.9584	5.14	12430
RLYB	2026-01-29	5.2496	5.644	5.028	5.3432	22820
RLYB	2026-01-30	5.28	5.6336	4.896	5.1368	22552
RLYB	2026-02-02	5.44	5.44	5.208	5.248	6071
RLYB	2026-02-03	5.2816	5.2816	4.88	5.008	34331
RLYB	2026-02-04	4.8	4.8	4.4736	4.6016	38822
RLYB	2026-02-05	4.6016	4.8728	4.52	4.6512	16019
RLYB	2026-02-06	4.7	5.37	4.41	4.75	82748
RLYB	2026-02-09	4.59	4.905	4.5	4.7	33988
RLYB	2026-02-10	4.7	5	4.7	4.8	7225
RLYB	2026-02-11	4.77	4.88	4.7	4.76	7065
RLYB	2026-02-12	4.7	4.89	4.7	4.77	21552
RLYB	2026-02-13	4.72	4.98	4.72	4.82	6171
RLYB	2026-02-17	4.74	4.9321	3.6701	4.33	174431
RLYB	2026-02-18	4.3	4.515	4.25	4.45	39779
RLYB	2026-02-19	4.4	4.96	4.3863	4.75	52905
RLYB	2026-02-20	4.8	5.45	4.8	5.06	110037
RLYB	2026-02-23	5.06	5.6253	5.06	5.5	112840
RLYB	2026-02-24	5.45	6.17	5.0801	5.83	67640
RLYB	2026-02-25	5.8	6.19	5.74	5.82	144092
RLYB	2026-02-26	5.8	6.81	5.8	6.8	146866
RLYB	2026-02-27	6.78	7.78	6.66	7.54	103895
RLYB	2026-03-02	9.62	11.2	9.35	10.97	3675842
RLYB	2026-03-03	10.79	11.49	10.3	10.705	482958
RLYB	2026-03-04	10.65	11.44	10.5	10.505	266589
RLYB	2026-03-05	10.49	10.95	10.35	10.8	211158
RLYB	2026-03-06	10.54	11.09	10.51	10.91	137739
RLYB	2026-03-09	10.8	11.29	10.67	10.765	181664
RLYB	2026-03-10	10.8	11.11	9.75	10	123139
RLYB	2026-03-11	9.93	10.19	9.59	9.98	91714
RLYB	2026-03-12	9.79	10.145	9.28	9.6	80274
RLYB	2026-03-13	9.58	9.96	9.3	9.5	99284
RLYB	2026-03-16	9.59	9.945	8.86	9.41	123701
RLYB	2026-03-17	9.22	9.82	8.92	9.65	233999
RLYB	2026-03-18	9.55	9.84	9.1	9.36	90593
RLYB	2026-03-19	9.11	9.5	9	9.09	140372
RLYB	2026-03-20	9	9.47	8.87	8.87	145810
RLYB	2026-03-23	8.87	9.31	8.8	9.11	86489
RLYB	2026-03-24	9	9.13	8.63	8.67	100279
RLYB	2026-03-25	8.74	9	8.48	8.625	57173
RLYB	2026-03-26	8.43	8.71	8.34	8.44	74816
RLYB	2026-03-27	8.38	8.7	8.04	8.22	63722
RLYB	2026-03-30	8.35	8.37	7.9	8.04	58031
RLYB	2026-03-31	8.4	9.03	8.1	8.945	153726
RLYB	2026-04-01	8.99	9.245	8.13	8.4	31745
RLYB	2026-04-02	8.24	8.45	8.2	8.43	14563
RLYB	2026-04-06	8.31	8.5	8	8.12	122651
RLYB	2026-04-07	8.09	8.415	8.02	8.05	146260
RLYB	2026-04-08	8.09	8.4	8	8.22	116507
RLYB	2026-04-09	8.16	8.28	8.08	8.21	39872
RLYB	2026-04-10	8.18	8.49	8	8.44	29409
RLYB	2026-04-13	8.39	8.465	8.09	8.3	57136
RLYB	2026-04-14	8.32	8.485	8.215	8.25	39608
RLYB	2026-04-15	8.26	8.36	8.17	8.28	94242
RLYB	2026-04-16	8.24	8.4	7.95	8.33	35472
RLYB	2026-04-17	8.26	8.275	8.11	8.22	32649
RLYB	2026-04-20	8.15	8.35	8.15	8.29	20579
RLYB	2026-04-21	8.26	8.47	8.2	8.29	22386
RLYB	2026-04-22	8.29	8.59	8.29	8.55	22467
RLYB	2026-04-23	8.5	8.805	8.395	8.5	17102
RLYB	2026-04-24	8.5	8.66	8.38	8.63	31459
RLYB	2026-04-27	8.84	9.24	8.67	8.78	95486
RLYB	2026-04-28	8.79	9.065	8.68	8.8	73640
RLYB	2026-04-29	8.76	9.1	8.5	8.88	147682
RLYB	2026-04-30	8.9	9.1599	8.7	8.98	106830
RLYB	2026-05-01	9.13	9.41	8.95	9.41	70466
RLYB	2026-05-04	14.02	14.6	13.24	14.12	10617213
RLYB	2026-05-05	14.5	15.3102	13.8698	14.28	504323
RLYB	2026-05-06	14.05	14.59	13.8601	14.56	237548
RLYB	2026-05-07	15.15	15.15	14.38	14.66	129548
RLYB	2026-05-08	14.6	14.6716	14.1	14.38	88933
RLYB	2026-05-11	14.22	14.4459	13.74	14	176689
RLYB	2026-05-12	14	14.24	13.68	14.03	87730
RLYB	2026-05-13	14.05	14.35	13.61	14.35	150607
RLYB	2026-05-14	14.38	14.4099	13.9501	14.21	41709
RLYB	2026-05-15	14.16	14.5	13.8	14.3	53607
RLYB	2026-05-18	14.47	14.47	13.88	14.1	57915
RLYB	2026-05-19	14.18	14.29	13.8	14.19	90275
RLYB	2026-05-20	14.25	14.71	14.05	14.58	43684
