OESX|2026-08-25|2026-04-22|9.33|9.65|9.2714|9.5|25900.933684
OESX|2026-08-25|2026-04-23|9.49|9.64|9.2536|9.26|20613
OESX|2026-08-25|2026-04-24|9.24|9.6|9.2|9.25|15709.422002
OESX|2026-08-25|2026-04-27|9.28|9.6754|9.16|9.21|65590.331666
OESX|2026-08-25|2026-04-28|9.2|9.3493|8.915|9.06|35312.344572
OESX|2026-08-25|2026-04-29|9.03|9.5099|8.91|9.09|57816
OESX|2026-08-25|2026-04-30|9.07|9.35|9.05|9.11|21127.415404
OESX|2026-08-25|2026-05-01|9.08|9.64|8.96|9.14|25876.454
OESX|2026-08-25|2026-05-04|9.14|9.7244|9.0601|9.15|27273.4
OESX|2026-08-25|2026-05-05|9.37|9.5|9.25|9.38|13023
OESX|2026-08-25|2026-05-06|9.38|9.38|8.815|9.07|69084.687784
OESX|2026-08-25|2026-05-07|9.1|9.52|9|9.25|50702.087813
OESX|2026-08-25|2026-05-08|9.45|10.3|9.405|9.88|62214.3633
OESX|2026-08-25|2026-05-11|9.88|9.99|9.55|9.61|36445.186722
OESX|2026-08-25|2026-05-12|9.58|9.69|9.35|9.47|18448.239066
OESX|2026-08-25|2026-05-13|9.52|9.5599|9.36|9.435|15968.499
OESX|2026-08-25|2026-05-14|9.435|9.68|9.41|9.68|22076.4515
OESX|2026-08-25|2026-05-15|9.57|9.6|9.1801|9.28|19431.696596
OESX|2026-08-25|2026-05-18|9.36|9.36|8.9014|9.09|26127.865592
OESX|2026-08-25|2026-05-19|8.93|9.12|8.7429|8.78|43143.911093
OESX|2026-08-25|2026-05-20|8.8|8.98|8.75|8.87|31691.3215
OESX|2026-08-25|2026-05-21|8.8|9.24|8.8|9.07|30552.8205
OESX|2026-08-25|2026-05-22|9.12|10.13|9.105|9.88|85763.7185
OESX|2026-08-25|2026-05-26|9.67|10.238|9.455|9.87|70823.048602
OESX|2026-08-25|2026-05-27|10.48|11.88|10.22|10.68|100879.051007
OESX|2026-08-25|2026-05-28|10.74|11.13|9.67|9.75|138285.819759
OESX|2026-08-25|2026-05-29|9.76|10.1299|9.46|9.5|22375.280746
OESX|2026-08-25|2026-06-01|9.62|10.295|9.6|9.99|46597.284831
OESX|2026-08-25|2026-06-02|9.99|9.99|9.4|9.48|46714.776264
OESX|2026-08-25|2026-06-03|9.66|9.66|8.97|9.12|45947.52977
OESX|2026-08-25|2026-06-04|9.06|9.9999|8.8|9.16|111411.524247
OESX|2026-08-25|2026-06-05|9.37|9.63|9|9.52|47330.179321
OESX|2026-08-25|2026-06-08|9.42|9.4717|8.74|9.46|125134.482855
OESX|2026-08-25|2026-06-09|9.46|10.38|9.12|9.65|193445.665528
OESX|2026-08-25|2026-06-10|9.53|9.63|9.215|9.34|39866.177727
OESX|2026-08-25|2026-06-11|9.37|9.7345|9.125|9.455|28328.615686
OESX|2026-08-25|2026-06-12|9.1376|9.99|9.1376|9.35|33914.498545
OESX|2026-08-25|2026-06-15|9.72|9.72|8.585|8.72|119845.508704
OESX|2026-08-25|2026-06-16|8.71|9.5|8.58|9.34|128750.662888
OESX|2026-08-25|2026-06-17|9.43|9.9|9.17|9.69|65159.864839
OESX|2026-08-25|2026-06-18|9.53|9.82|9.08|9.82|46592.509883
OESX|2026-08-25|2026-06-22|9.75|9.84|9.445|9.64|59313.877384
OESX|2026-08-25|2026-06-23|9.56|9.81|9.13|9.53|44342.006
OESX|2026-08-25|2026-06-24|9.58|9.615|9.3|9.57|13424.5135
OESX|2026-08-25|2026-06-25|9.79|9.83|9.52|9.78|21426.438037
OESX|2026-08-25|2026-06-26|9.89|11.34|9.78|11.32|74538.79491
OESX|2026-08-25|2026-06-29|11.32|11.9|10.86|11.845|25854.01525
OESX|2026-08-25|2026-06-30|11.8|12.5699|11.435|11.69|74298.515661
OESX|2026-08-25|2026-07-01|11.75|12.4699|11.74|12.18|23053.236213
OESX|2026-08-25|2026-07-02|12.37|12.66|11.52|11.69|24918.095232
OESX|2026-08-25|2026-07-06|11.95|12.17|11.63|12.17|25551.081743
OESX|2026-08-25|2026-07-07|12.1|12.1|10.41|10.52|76807.134621
OESX|2026-08-25|2026-07-08|10.36|10.91|9.92|10.72|28371.0463
OESX|2026-08-25|2026-07-09|10.92|11.05|10.37|10.6|39855.410586
OESX|2026-08-25|2026-07-10|10.67|11.095|10.0001|10.35|31452.6473
OESX|2026-08-25|2026-07-13|10.23|10.845|10|10.28|156356.379749
OESX|2026-08-25|2026-07-14|10.35|10.36|10.17|10.17|51451.8173
OESX|2026-08-25|2026-07-15|10.22|10.59|9.81|10.13|16995.3673
OESX|2026-08-25|2026-07-16|10.19|11.13|10.19|10.98|42647.726215
OESX|2026-08-25|2026-07-17|11.17|11.355|10.3024|10.41|27792.220772
OESX|2026-08-25|2026-07-20|10.53|11.58|10.35|10.51|35148.693332
OESX|2026-08-25|2026-07-21|10.66|10.83|10.445|10.7|14101.484185
OESX|2026-08-25|2026-07-22|10.5|10.63|10.11|10.295|12891.5294
OESX|2026-08-25|2026-07-23|10.33|10.6988|10.255|10.46|39977.0394
OESX|2026-08-25|2026-07-24|10.505|10.58|10.1|10.13|23015.140355
OESX|2026-08-25|2026-07-27|10|10.61|10|10.325|23290.689412
OESX|2026-08-25|2026-07-28|10.32|10.91|10.16|10.31|66069.5234
OESX|2026-08-25|2026-07-29|10.21|10.21|9.51|9.6|21533.620269
OESX|2026-08-25|2026-07-30|9.79|10.15|9.71|9.93|15724.4214
OESX|2026-08-25|2026-07-31|10|10.19|9.92|10.1|21550.964711
OESX|2026-08-25|2026-08-03|10.12|10.5|9.95|10.24|31040.107602
OESX|2026-08-25|2026-08-04|10.24|10.9863|9.87|10.4|36220.636124
OESX|2026-08-25|2026-08-05|13.67|17.4999|13.51|16.06|678040.957082
OESX|2026-08-25|2026-08-06|16.58|19.93|16.17|17.58|254513.339565
OESX|2026-08-25|2026-08-07|17.74|19.75|17.07|19.7|164493.308881
OESX|2026-08-25|2026-08-10|19.69|20|17.3305|19.15|110825.330238
OESX|2026-08-25|2026-08-11|19.38|20.74|18.77|19.75|145391.601509
OESX|2026-08-25|2026-08-12|19.75|20.8|19.53|20.59|68206.292695
OESX|2026-08-25|2026-08-13|20.59|20.75|19.01|19.3|54839.827043
OESX|2026-08-25|2026-08-14|19.34|19.71|18.77|19.35|52962.077874
OESX|2026-08-25|2026-08-17|19.4|20.1314|18.38|19.28|46962.573056
OESX|2026-08-25|2026-08-18|19.35|19.98|19.07|19.08|34618.64739
OESX|2026-08-25|2026-08-19|19.23|19.715|18.06|18.62|63179.488676
OESX|2026-08-25|2026-08-20|18.3|19.5|18.11|19.07|36481.226404
OESX|2026-08-25|2026-08-21|19.24|20.1|18.92|19.83|50444.598327
OESX|2026-08-25|2026-08-24|19.92|21.2|19.705|20.99|51397.917727
OESX|2026-08-25|2026-08-25|21.37|24.98|21.37|24.98|73629.402251
PMI|2026-08-25|2025-08-29|210.5|356|209.5|229.5|126794.62
PMI|2026-08-25|2025-09-02|242.5|267.5|232.5|257|98358.14
PMI|2026-08-25|2025-09-03|257|270|250.5|264.5|35960.32
PMI|2026-08-25|2025-09-04|265.5|287.5|265|286.5|28074.22
PMI|2026-08-25|2025-09-05|288|295|282.5|292.5|18572.26
PMI|2026-08-25|2025-09-08|302.5|337.25|297|333|154341.48
PMI|2026-08-25|2025-09-09|330|335|311.005|323|21506.68
PMI|2026-08-25|2025-09-10|313|332.5|310|324|27058.12
PMI|2026-08-25|2025-09-11|323.5|359.495|319|350|89699.36
PMI|2026-08-25|2025-09-12|355.5|362.5|348|357.5|16004.82
PMI|2026-08-25|2025-09-15|355|387.5|347.5|380|125404.86
PMI|2026-08-25|2025-09-16|373|382.5|350.5|380|59878.28
PMI|2026-08-25|2025-09-17|375|389.5|357.5|379|48125.32
PMI|2026-08-25|2025-09-18|360|372.5|345|358.5|26223.38
PMI|2026-08-25|2025-09-19|361|378.705|341|376.5|72308.16
PMI|2026-08-25|2025-09-22|373.5|375|356|375|21614.04
PMI|2026-08-25|2025-09-23|374|390|367.5|390|33584.44
PMI|2026-08-25|2025-09-24|387.5|394.495|370|388.5|43916.42
PMI|2026-08-25|2025-09-25|389|418.5|387.5|410.5|97251.24
PMI|2026-08-25|2025-09-26|416|440|401.5|435|47716.22
PMI|2026-08-25|2025-09-29|426.5|435|405|435|17242.8
PMI|2026-08-25|2025-09-30|428.5|441.9|422.74|425|3448.68
PMI|2026-08-25|2025-10-01|425.5|447.5|425.5|442|2435.8
PMI|2026-08-25|2025-10-02|462|462|432.5|457.5|43136.96
PMI|2026-08-25|2025-10-03|453.5|481.5|407.5|481.5|51602.82
PMI|2026-08-25|2025-10-06|475|509|457.5|503.5|23482.1
PMI|2026-08-25|2025-10-07|521|522.5|465|478.5|8634.44
PMI|2026-08-25|2025-10-08|485|515|480|480|18813.2
PMI|2026-08-25|2025-10-09|475|480|451|475|99111.02
PMI|2026-08-25|2025-10-10|469|487.5|435|480|70667.16
PMI|2026-08-25|2025-10-13|475.5|494.5|473|487.5|14303.48
PMI|2026-08-25|2025-10-14|482.5|495|470|487.5|12967.6
PMI|2026-08-25|2025-10-15|485|592.5|454|529.5|161369.04
PMI|2026-08-25|2025-10-16|525|530|478|515|9895.28
PMI|2026-08-25|2025-10-17|515|515|473.5|486.5|5617.8
PMI|2026-08-25|2025-10-20|503|580|494.5|580|7403.06
PMI|2026-08-25|2025-10-21|579.5|633.5|579.5|631.5|87392.78
PMI|2026-08-25|2025-10-22|631.5|668|616|658.5|46255.3
PMI|2026-08-25|2025-10-23|652.5|684|635.5|660|192527.2
PMI|2026-08-25|2025-10-24|199.5|291.5|162.25|265.5|423445.42
PMI|2026-08-25|2025-10-27|270|280.5|226.5|237.5|99554.22
PMI|2026-08-25|2025-10-28|218|224.59|193.75|202.5|42415.62
PMI|2026-08-25|2025-10-29|180|186.495|151.5|164|55602.02
PMI|2026-08-25|2025-10-30|153|168|151|164|19132.76
PMI|2026-08-25|2025-10-31|163|163.5|135|137.5|24931.78
PMI|2026-08-25|2025-11-03|139|165.5|130|146|21937.04
PMI|2026-08-25|2025-11-04|146|158.495|142.5|147|8294.58
PMI|2026-08-25|2025-11-05|150|169.5|147.5|165|10385.34
PMI|2026-08-25|2025-11-06|164|169.5|160.5|162.5|7041.3
PMI|2026-08-25|2025-11-07|162.5|162.5|151|152|3554.54
PMI|2026-08-25|2025-11-10|151.5|156.5|145|145|8424.1
PMI|2026-08-25|2025-11-11|144|150|140.5|143.5|4643.76
PMI|2026-08-25|2025-11-12|142.5|145|135.5|137|4655.2
PMI|2026-08-25|2025-11-13|137|137.52|120|122|7476.62
PMI|2026-08-25|2025-11-14|117.5|135|115.515|135|5879.44
PMI|2026-08-25|2025-11-17|134|134|116.5|130|4537.62
PMI|2026-08-25|2025-11-18|124|140|111.5|127|11857.56
PMI|2026-08-25|2025-11-19|132|132|117|118.5|2947.94
PMI|2026-08-25|2025-11-20|120|123.005|110|110|3965.98
PMI|2026-08-25|2025-11-21|110|117|110|113.5|2722.12
PMI|2026-08-25|2025-11-24|116|119.025|111|111|1720.88
PMI|2026-08-25|2025-11-25|111|111.98|102.5|102.5|4638.68
PMI|2026-08-25|2025-11-26|102.5|116.5|100.5|104.5|4700.98
PMI|2026-08-25|2025-11-28|108|109.5|102.5|106.5|1797.26
PMI|2026-08-25|2025-12-01|105|110|102.5|106|2648.94
PMI|2026-08-25|2025-12-02|107|107|95|99|4807.4
PMI|2026-08-25|2025-12-03|100|103.5|96.5|101|4861.38
PMI|2026-08-25|2025-12-04|127.5|208|111.5|184.5|783782.08
PMI|2026-08-25|2025-12-05|175|175|150|152.5|69882.34
PMI|2026-08-25|2025-12-08|170|170|138.5|143.5|42972.52
PMI|2026-08-25|2025-12-09|132|140|125|131|17139.74
PMI|2026-08-25|2025-12-10|138|160|131.5|135|31872.56
PMI|2026-08-25|2025-12-11|135|135|121.5|123.5|10170.76
PMI|2026-08-25|2025-12-12|125.5|125.5|117.5|118.5|5023.62
PMI|2026-08-25|2025-12-15|114|124|111|121.5|7309.06
PMI|2026-08-25|2025-12-16|120|120.25|114.005|115|3499.46
PMI|2026-08-25|2025-12-17|113.5|116|111.5|111.5|2233.68
PMI|2026-08-25|2025-12-18|116.5|125|114|123|8012.54
PMI|2026-08-25|2025-12-19|125|127.195|111.5|116.5|10348.6
PMI|2026-08-25|2025-12-22|115|119.5|112.25|112.5|2927.12
PMI|2026-08-25|2025-12-23|110|111|101.25|107|8279.84
PMI|2026-08-25|2025-12-24|106.5|106.5|100|105|3645.94
PMI|2026-08-25|2025-12-26|104|105|98.5|98.5|3700.32
PMI|2026-08-25|2025-12-29|98.5|99.315|93.5|93.5|5527.36
PMI|2026-08-25|2025-12-30|97.5|97.5|87.5|87.5|5782.02
PMI|2026-08-25|2025-12-31|87.5|92.5|82.5|87.5|5465.78
PMI|2026-08-25|2026-01-02|88|93.5|86|91|4268.14
PMI|2026-08-25|2026-01-05|91|95.5|83.5|83.5|6542.46
PMI|2026-08-25|2026-01-06|84|87|81.5|86.5|4128.28
PMI|2026-08-25|2026-01-07|85|95.5|84.5|95.5|5419.32
PMI|2026-08-25|2026-01-08|94|95.5|88|88|3627.04
PMI|2026-08-25|2026-01-09|88|89.65|83.5|84|3918.82
PMI|2026-08-25|2026-01-12|84.5|85.5|82.5|83|2503.3
PMI|2026-08-25|2026-01-13|84|89|82.5|87|2765.26
PMI|2026-08-25|2026-01-14|88.5|88.5|85|88.5|1374.18
PMI|2026-08-25|2026-01-15|87|87|83|85|1719.38
PMI|2026-08-25|2026-01-16|86|86|80.5|82|2782.54
PMI|2026-08-25|2026-01-20|81|98.5|79|93.5|7038.34
PMI|2026-08-25|2026-01-21|93|93|84.5|89.5|2949.86
PMI|2026-08-25|2026-01-22|89|101|88|95.5|6093.86
PMI|2026-08-25|2026-01-23|96.5|96.5|87.5|87.5|2692.4
PMI|2026-08-25|2026-01-26|89|93.6|89|92.5|1459.34
PMI|2026-08-25|2026-01-27|91.5|94.5|90.5|91.5|2077.88
PMI|2026-08-25|2026-01-28|91.5|91.5|87|90|2526.42
PMI|2026-08-25|2026-01-29|89|92.5|89|90|1931.2
PMI|2026-08-25|2026-01-30|87.5|90|87.04|87.5|1664.22
PMI|2026-08-25|2026-02-02|86|115|86|103.5|13599.84
PMI|2026-08-25|2026-02-03|102.5|104.085|95|96|3842.68
PMI|2026-08-25|2026-02-04|95|95|89|89|1766.9
PMI|2026-08-25|2026-02-05|89.5|93.5|84.5|84.5|1649.42
PMI|2026-08-25|2026-02-06|86.5|94|84.5|94|1430.34
PMI|2026-08-25|2026-02-09|89.5|91.75|86.5|86.5|1269.9
PMI|2026-08-25|2026-02-10|87|88.755|84|84|1252.96
PMI|2026-08-25|2026-02-11|85.5|87.5|80.5|80.5|1499.98
PMI|2026-08-25|2026-02-12|115|125|65|79.5|696665.92
PMI|2026-08-25|2026-02-13|82.5|82.5|67.5|78|19889.7
PMI|2026-08-25|2026-02-17|77.5|82.5|68.5|72.5|13420.54
PMI|2026-08-25|2026-02-18|72|77|71.5|71.5|5385.14
PMI|2026-08-25|2026-02-19|70|72|63.005|66.5|11216.24
PMI|2026-08-25|2026-02-20|64.5|64.5|60|63|7077.1
PMI|2026-08-25|2026-02-23|60.5|61|56.615|58.5|5153.847204
PMI|2026-08-25|2026-02-24|57|59|56.5|57|3256.25681
PMI|2026-08-25|2026-02-25|58|60|57|58|2776.61844
PMI|2026-08-25|2026-02-26|58|61|56.5|57.5|4144.112504
PMI|2026-08-25|2026-02-27|55.5|57.4|53|54|4325.59868
PMI|2026-08-25|2026-03-02|53.5|54.29|50.5|54|2762.181314
PMI|2026-08-25|2026-03-03|52|52|48|48.005|5891.894353
PMI|2026-08-25|2026-03-04|48.655|58|48|57|4600.591862
PMI|2026-08-25|2026-03-05|55|55.595|50|53.5|6051.425965
PMI|2026-08-25|2026-03-06|52.5|57|52|54|1989.173897
PMI|2026-08-25|2026-03-09|53.5|58.5|50.505|58|3056.041343
PMI|2026-08-25|2026-03-10|57|63.5|55|61|4622.824127
PMI|2026-08-25|2026-03-11|60.5|60.5|57.5|57.5|1165.50238
PMI|2026-08-25|2026-03-12|57.5|67.5|56|64.5|11434.564885
PMI|2026-08-25|2026-03-13|64.5|67.5|61.5|61.5|4041.132182
PMI|2026-08-25|2026-03-16|63|68.5|60.5|63.5|9170.1
PMI|2026-08-25|2026-03-17|63|63.5|57|57|3164.06455
PMI|2026-08-25|2026-03-18|58.75|59|56.5|58|867.874302
PMI|2026-08-25|2026-03-19|59|60.5|55|56|1640.961785
PMI|2026-08-25|2026-03-20|55.5|58.25|55|57.5|4183.419703
PMI|2026-08-25|2026-03-23|55.5|56.5|51|52.5|3501.802205
PMI|2026-08-25|2026-03-24|52|53.5|49.5|49.5|3530.859564
PMI|2026-08-25|2026-03-25|49.36|53|49.36|51|2766.69625
PMI|2026-08-25|2026-03-26|50|53|50|50.5|1997.811014
PMI|2026-08-25|2026-03-27|51.5|51.5|46.04|46.04|1956.0262
PMI|2026-08-25|2026-03-30|50|55|46|54|3823.786196
PMI|2026-08-25|2026-03-31|54.5|54.5|49.305|52|1667.301081
PMI|2026-08-25|2026-04-01|51|53.5|51|52.5|1733.840905
PMI|2026-08-25|2026-04-02|52|53|47.27|47.55|3072.120084
PMI|2026-08-25|2026-04-06|47.55|49.5|47.55|48|690.593026
PMI|2026-08-25|2026-04-07|49.495|52|48.475|52|2277.849944
PMI|2026-08-25|2026-04-08|53|53|50.25|51|2042.000769
PMI|2026-08-25|2026-04-09|51.5|52.5|49.5|49.5|1012
PMI|2026-08-25|2026-04-10|49.86|50|46|47.185|3307.846187
PMI|2026-08-25|2026-04-13|48.125|51|46.505|47.5|2698.14
PMI|2026-08-25|2026-04-14|48.5|48.5|46.05|48.225|1643.8
PMI|2026-08-25|2026-04-15|47.315|48.47|46.78|47.35|3381.97886
PMI|2026-08-25|2026-04-16|47.02|48.35|45.0351|47.82|4083.472462
PMI|2026-08-25|2026-04-17|47.5|47.8194|46.14|46.35|3042.98032
PMI|2026-08-25|2026-04-20|45|47.4|45|45|4989.456434
PMI|2026-08-25|2026-04-21|45.05|45.99|42.095|42.5|6236.501557
PMI|2026-08-25|2026-04-22|43.145|46|42.89|45.345|5105.363295
PMI|2026-08-25|2026-04-23|45.27|45.99|42.015|42.15|2684.020139
PMI|2026-08-25|2026-04-24|42.99|42.995|40.66|42.3|2057.878512
PMI|2026-08-25|2026-04-27|40|40.5712|34.5|34.5|9433.973424
PMI|2026-08-25|2026-04-28|35.095|35.275|21.505|22.43|30955.24692
PMI|2026-08-25|2026-04-29|24|24.0349|19.7551|23.68|14564.644175
PMI|2026-08-25|2026-04-30|23.1|38.425|21.105|22.75|588999.659908
PMI|2026-08-25|2026-05-01|23|27.1|21.415|21.93|39369.829441
PMI|2026-08-25|2026-05-04|20.685|20.89|17.6|17.605|40845.805062
PMI|2026-08-25|2026-05-05|12.5|12.5|9|10.5|340472.227418
PMI|2026-08-25|2026-05-06|10.85|11.6|9.54|11.6|169213.150858
PMI|2026-08-25|2026-05-07|10.945|11.86|10.535|11.045|87244.05992
PMI|2026-08-25|2026-05-08|11.15|12.05|10.34|10.415|76898.537499
PMI|2026-08-25|2026-05-11|10.575|10.845|10.03|10.13|55657.664972
PMI|2026-08-25|2026-05-12|9.88|10.01|8.535|8.9|50227.512913
PMI|2026-08-25|2026-05-13|8.96|9.005|7.765|7.905|50040.597668
PMI|2026-08-25|2026-05-14|7.975|8.8354|7.97|8.355|21602.162803
PMI|2026-08-25|2026-05-15|8.27|8.61|7.835|8|19841.062248
PMI|2026-08-25|2026-05-18|8.2175|13.35|6.405|8.565|6801355.126524
PMI|2026-08-25|2026-05-19|7.67|8.25|7.1525|7.995|302626.838854
PMI|2026-08-25|2026-05-20|8.15|8.15|6.8275|7.7|150447.957247
PMI|2026-08-25|2026-05-21|7.45|7.45|6.94|7.05|102899.394922
PMI|2026-08-25|2026-05-22|7.14|7.55|6.82|7.55|231103.038676
PMI|2026-08-25|2026-05-26|7.5|7.5|5.5|6.995|135448.917089
PMI|2026-08-25|2026-05-27|6.61|6.995|6.265|6.995|71728.220437
PMI|2026-08-25|2026-05-28|6.5|7.5|6.5|7.5|86706.504952
PMI|2026-08-25|2026-05-29|7.915|7.915|6.915|7.375|332161.212321
PMI|2026-08-25|2026-06-01|7.785|9.315|7.7075|8.42|470572.366126
PMI|2026-08-25|2026-06-02|19.415|19.85|13|13.5|16525911.438618
PMI|2026-08-25|2026-06-03|16.5|18.7|14.595|15.38|4749191.956159
PMI|2026-08-25|2026-06-04|12.1|16.74|12.1|15.975|1165814.171153
PMI|2026-08-25|2026-06-05|14|15|12.115|12.91|321447.888229
PMI|2026-08-25|2026-06-08|12.9|13.45|11.505|13.22|185506.76323
PMI|2026-08-25|2026-06-09|10.75|17.845|10.75|16.005|807876.982992
PMI|2026-08-25|2026-06-10|13.4|13.835|9.25|10.535|418474.561808
PMI|2026-08-25|2026-06-11|9.7|9.89|8.685|9.06|145576.139779
PMI|2026-08-25|2026-06-12|9.07|9.07|8.155|8.95|175074.424257
PMI|2026-08-25|2026-06-15|9.005|9.515|8.5|8.64|121476.356026
PMI|2026-08-25|2026-06-16|8.64|8.735|7.55|8.3|87323.957701
PMI|2026-08-25|2026-06-17|8|10.21|7.8|9.55|269668.742665
PMI|2026-08-25|2026-06-18|8.75|9.555|8.595|9.105|89875.591136
PMI|2026-08-25|2026-06-22|9.15|10|8.265|10|129125.908866
PMI|2026-08-25|2026-06-23|9.015|9.275|8.69|8.72|56493.922014
PMI|2026-08-25|2026-06-24|8.68|8.9|8.305|8.505|54544.903283
PMI|2026-08-25|2026-06-25|8.065|8.395|7.51|8.005|58049.670091
PMI|2026-08-25|2026-06-26|7.955|8.155|7.13|7.13|56090.087171
PMI|2026-08-25|2026-06-29|7.785|8.325|7.65|7.795|54189.720348
PMI|2026-08-25|2026-06-30|7.31|8.72|7.31|8.175|62022.655651
PMI|2026-08-25|2026-07-01|8.5|8.875|8.075|8.61|337839.474548
PMI|2026-08-25|2026-07-02|8.265|9.78|8.12|8.47|178373.123621
PMI|2026-08-25|2026-07-06|7.85|8.75|7.85|8.75|41388.347001
PMI|2026-08-25|2026-07-07|8.24|8.5|8.095|8.405|26760.881709
PMI|2026-08-25|2026-07-08|8.2|8.24|7|7.5|42704.771476
PMI|2026-08-25|2026-07-09|7.7|8.48|7.5|8.4|38202.420244
PMI|2026-08-25|2026-07-10|8.325|8.325|7.535|7.7|28988.77854
PMI|2026-08-25|2026-07-13|7.705|7.795|7|7.125|35228.155804
PMI|2026-08-25|2026-07-14|8.61|8.62|6.65|7|7655690.88192
PMI|2026-08-25|2026-07-15|7.735|8.275|7.175|7.51|2764305.544919
PMI|2026-08-25|2026-07-16|7.225|8.3|7.225|8|625014.772285
PMI|2026-08-25|2026-07-17|7.995|7.995|6.905|7.01|307030.066489
PMI|2026-08-25|2026-07-20|6.87|6.87|6.0651|6.285|404341.156601
PMI|2026-08-25|2026-07-21|5.645|6.025|5.385|6.025|182315.066704
PMI|2026-08-25|2026-07-22|4.655|4.78|4.39|4.3945|137393.188448
PMI|2026-08-25|2026-08-03|4.7|5.4389|4.1|5.13|325003.931685
PMI|2026-08-25|2026-08-04|4.9|4.9|4.2659|4.3|145664.348901
PMI|2026-08-25|2026-08-05|4.23|4.23|3.63|3.63|175478.077272
PMI|2026-08-25|2026-08-06|3.63|3.8395|3.5|3.54|92206.02736
PMI|2026-08-25|2026-08-07|3.45|3.54|3.0805|3.43|174945.718411
PMI|2026-08-25|2026-08-10|3.42|3.69|3.42|3.64|72969.994231
PMI|2026-08-25|2026-08-11|3.6|3.91|3.53|3.63|69447.724449
PMI|2026-08-25|2026-08-12|3.58|3.6|3.37|3.41|32783.616116
PMI|2026-08-25|2026-08-13|3.4|3.58|3.3705|3.51|33746.120728
PMI|2026-08-25|2026-08-14|3.47|3.68|3.42|3.53|41276.5997
PMI|2026-08-25|2026-08-17|3.5|3.8313|3.5|3.52|49128.303653
PMI|2026-08-25|2026-08-18|3.53|3.6884|3.24|3.24|60026.1197
PMI|2026-08-25|2026-08-19|3.25|3.32|3.135|3.29|69331.688997
PMI|2026-08-25|2026-08-20|3.2|3.3197|2.93|3.03|82364.713379
PMI|2026-08-25|2026-08-21|2.83|3.48|2.652|3.21|10870413.55705
PMI|2026-08-25|2026-08-24|4.53|5.35|3.965|5.13|25201813.393528
PMI|2026-08-25|2026-08-25|5.87|9|5.84|8.7204|8877498.893267
REAX|2026-08-25|2025-07-28|41.4|41.5|40.7|41.2|51366.8
REAX|2026-08-25|2025-07-29|41.7|41.7|40.5|40.8|75046.7
REAX|2026-08-25|2025-07-30|40.8|41.1|39.5|39.8|97357
REAX|2026-08-25|2025-07-31|39.8|39.9|39.2|39.5|93582.3
REAX|2026-08-25|2025-08-01|39|39.7|38.7|38.8|79765.5
REAX|2026-08-25|2025-08-04|39|40.25|38.95|40|69723.1
REAX|2026-08-25|2025-08-05|40|41.4|39.6|41.2|79933.5
REAX|2026-08-25|2025-08-06|40.9|41.501|40.4|41.1|55693.2
REAX|2026-08-25|2025-08-07|44.9|45.7|38.7|40.9|238126
REAX|2026-08-25|2025-08-08|40.5|40.7|38.65|39.4|139828.2
REAX|2026-08-25|2025-08-11|39.2|42.05|39|40.9|181189.1
REAX|2026-08-25|2025-08-12|40.6|43.3|40.3|43.1|136160
REAX|2026-08-25|2025-08-13|43.1|45.8|43|45|381671.1
REAX|2026-08-25|2025-08-14|44.3|45.275|43.85|44.7|135283.1
REAX|2026-08-25|2025-08-15|45|45.2|43.7|44.9|122367.3
REAX|2026-08-25|2025-08-18|44.7|46.2|44.6|45.2|240163.9
REAX|2026-08-25|2025-08-19|45.3|46.4|44.6|44.8|132380.2
REAX|2026-08-25|2025-08-20|44.8|45|43|43.7|95644.6
REAX|2026-08-25|2025-08-21|43.5|44.8|42.805|44.6|70265.7
REAX|2026-08-25|2025-08-22|44.6|47.2|44.1|46.3|413305.9
REAX|2026-08-25|2025-08-25|46.2|51.05|46.1|50.1|658631.2
REAX|2026-08-25|2025-08-26|50.1|53.7|50.1|51.3|502627
REAX|2026-08-25|2025-08-27|51.3|53.9|50.95|51.7|562717.6
REAX|2026-08-25|2025-08-28|52|52.9|50.5|52.2|231301.4
REAX|2026-08-25|2025-08-29|52.5|53.9|52.026|53.8|183003.9
REAX|2026-08-25|2025-09-02|52.6|53|51.5|52.5|165168.5
REAX|2026-08-25|2025-09-03|52.5|53.45|52.3|52.7|209890.8
REAX|2026-08-25|2025-09-04|52.7|53.098|52|52.5|150275.8
REAX|2026-08-25|2025-09-05|53.9|54.05|52|52.5|405814.4
REAX|2026-08-25|2025-09-08|52.5|53.1|50.7|50.8|167489.6
REAX|2026-08-25|2025-09-09|50.6|51.8|50.3|51.3|270746.5
REAX|2026-08-25|2025-09-10|51.3|52|49.45|50.4|167160.7
REAX|2026-08-25|2025-09-11|50.4|51.8|50.4|51.1|388473.8
REAX|2026-08-25|2025-09-12|51.1|51.5|48.5|49.7|249075.5
REAX|2026-08-25|2025-09-15|49.8|51.9|49.5|50.9|292675.1
REAX|2026-08-25|2025-09-16|50.9|52|50|50.5|217315.6
REAX|2026-08-25|2025-09-17|50.5|52.5|50.3|50.5|480632.5
REAX|2026-08-25|2025-09-18|51.6|51.6|49.1|49.7|172369.4
REAX|2026-08-25|2025-09-19|49.6|49.75|48.55|49|183186.6
REAX|2026-08-25|2025-09-22|50|50.65|48.7|50.2|173010.9
REAX|2026-08-25|2025-09-23|50|51.6|49.5|49.9|276422.3
REAX|2026-08-25|2025-09-24|49.7|49.98|46.85|46.9|168535
