2026-08-17|Mainstream|Enterprise HR & Workforce Management SaaS|WDAY PAYC PAYX ADP PCTY ALIT
2026-08-17|Mainstream|Enterprise Server, Storage & Data Infrastructure Hardware|HPE STX CSCO ANET NTAP DELL NTNX
2026-08-17|Mainstream|European Bank Stocks|SAN BBVA LYG DB UBS NWG BCS
2026-08-17|Mainstream|Genomics & DNA Sequencing Tools|BRKR TWST ILMN TXG NTRA WGS
2026-08-17|Mainstream|Gold & Precious Metals Miners Rotation|SSRM HYMC CGAU AEM NEM IAG ARIS AU HMY RGLD FNV SBSW EQX EGO KGC GFI AUGO
2026-08-17|Mainstream|Government & Defense IT Services Providers|EFOR LDOS
2026-08-17|Mainstream|Hospital & Behavioral Health Facility Procedure Volume Recovery|EHC THC UHS
2026-08-17|Mainstream|Industrial Construction Execution & On-Site Supply Chain|DNOW TPC J ROAD
2026-08-17|Mainstream|Industrial Equipment & Flow Control – Capex Cycle Recovery|PH ITT IR DCI EMR IEX VLTO FELE FLS LECO
2026-08-17|Mainstream|Industrial Equipment Rental & Material Handling|EQPT SUNB HRI CMCO
2026-08-17|Mainstream|Inflammatory Disease & Immunology Biologics|DNTH APGE AVTX ORKA ZBIO CLYM IMVT SYRE VERA
2026-08-17|Accelerating|Insurance Brokerage & Distribution Services|BWIN AJG AON BRO WTW
2026-08-17|Mainstream|Life Insurance & Annuity Providers|CNO GL EQH LNC VOYA MET JXN UNM PRU CRBG
2026-08-17|Mainstream|Life Science Tools & Analytical Instruments|WAT RGEN RVTY A TMO TECH DHR MTD CRL
2026-08-17|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|ZBH TNDM AORT DXCM EW INSP BDX BBNX CNMD GKOS MMSI GEHC
2026-08-17|Mainstream|Mobile App Platform & Advertising Monetization|BSP APPS
2026-08-17|Mainstream|Network Security & Zero-Trust Edge|RBRK SAIL PANW NET GEN NTSK VRNS FFIV OKTA ZS S CRWD CVLT FTNT
2026-08-17|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|MBX CRNX CORT XERS PTGX
2026-08-17|Accelerating|Power Generation & Grid Infrastructure for AI Data Centers|EROC GEV
2026-08-17|Mainstream|Precious Metals Miners Velocity Breakout|ASM SKE PPTA SA AYA WPM FSM
2026-08-17|Mainstream|Private Equity & Alternative Asset Management Platforms|APO BAM CG STEP MAIN OWL KKR HLNE TPG FSK BX ARES
2026-08-17|Mainstream|Private Mortgage Insurance|MTG ESNT NMIH
2026-08-17|Mainstream|Property & Casualty Insurance Underwriters|ALL ARX TRV ORI HCI AFG SLDE RLI SKWD THG
2026-08-17|Mainstream|Quantum Computing Hardware & Software|INFQ RGTI QBTS QUBT IONQ
2026-08-17|Mainstream|Restaurant Chain Recovery|TXRH EAT CBRL CAKE JACK WEN BLMN SHAK DRI
2026-08-17|Accelerating|Software Development & DevOps Collaboration Platforms|FROG GTLB TEAM
2026-08-17|Accelerating|U.S. Apparel & Fashion Recovery|URBN VSXY CROX SHOO ANF WWW
2026-08-17|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|MCHB TFC FITB HOPE MTB WSBC SBCF ZION USB WSFS CFG HAPN RF BOKF WTFC SSB CBC FBP PNFP PNC EWBC UMBF FHN HWC HBAN
2026-08-17|Mainstream|Wealth Management & Retail Brokerage Platforms|SCHW LPLA NTRS AMP RJF SF IVZ STT BNY
2026-08-18|Mainstream|AI Chip & Interconnect Supply Chain Enablement|AMBA SKHY TSEM FORM SITM MPWR ENTG ASML AXTI LRCX MRVL GFS ACMR MU SMTC NVDA
2026-08-18|Mainstream|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|DOCU PATH AVPT BRZE AMPL NOW APPN CRM FRSH MNDY AI HUBS PLTR INTA SAP
2026-08-18|Accelerating|B2B Digital Financial Infrastructure & Payment Rails Modernization|PAY WSE NCNO QTWO ACIW ALKT RELY
2026-08-18|Mainstream|Canadian Big Banks|CM BMO BNS RY TD
2026-08-18|Mainstream|Cinema Exhibition & Premium Large-Format Recovery|IMAX CNK
2026-08-18|Mainstream|Cloud Contact Center & CCaaS Communication Platforms|RNG TWLO NICE FIVN BAND
2026-08-18|Mainstream|Cloud Data Storage & Analytics Infrastructure|ESTC MDB BLZE SNOW
2026-08-18|Mainstream|Cloud Observability & AIOps Monitoring Platforms|DT DDOG PD
2026-08-18|Mainstream|Cloud Supply Chain & Warehouse Management Software|MANH SPSC
2026-08-18|Mainstream|Commercial, Office & Home Furniture Retailers and Manufacturers|BOBS MLKN WSM W HNI RH ARHS
2026-08-18|Accelerating|Consumer Fintech & Digital Credit Platforms|BFH PGY SOFI AFRM OMF DAVE CHYM
2026-08-18|Mainstream|Copper Mining & Production|FCX HBM TECK SCCO ERO
2026-08-18|Mainstream|Corporate Spend, Expense Management & Financial Operations Software|WEX WK BILL CPAY
2026-08-18|Mainstream|Cyber Exposure Management & Vulnerability Assessment|QLYS RPD TENB
2026-08-18|Mainstream|Defense Electronics & Aerospace Subsystem Suppliers|DFNS DPC RTX MRCY ARXS ATI LOAR EMBJ BA ATRO
2026-08-18|Mainstream|Digital Insurance Distribution & InsurTech Platforms|NP LIFE GSHD PRCH
2026-08-18|Mainstream|Electrical Connectivity & Utility Network Hardware|PLPC NVT
2026-08-18|Accelerating|Electronics Manufacturing & Semiconductor Packaging Supply Chain|JBL SANM ASX
2026-08-18|Mainstream|Enterprise HR & Workforce Management SaaS|WDAY PAYC ALIT PCTY ADP PAYX
2026-08-18|Mainstream|Enterprise Server, Storage & Data Infrastructure Hardware|ANET NTAP STX CSCO DELL HPE NTNX
2026-08-18|Mainstream|Enterprise Unstructured Data Storage Infrastructure|DBX BOX P QMCO
2026-08-18|Mainstream|European Bank Stocks|LYG NWG SAN UBS DB BCS ING
2026-08-18|Mainstream|Genomics & DNA Sequencing Tools|NTRA TWST WGS BRKR TXG ILMN GH GRAL
2026-08-18|Mainstream|Gold & Precious Metals Miners Rotation|IAG ARIS AU SBSW RGLD SSRM NEM AUGO GFI AEM HMY HYMC EQX EGO KGC FNV CGAU
2026-08-18|Mainstream|Government & Defense IT Services Providers|LDOS EFOR
2026-08-18|Mainstream|Hospital & Behavioral Health Facility Procedure Volume Recovery|EHC UHS THC
2026-08-18|Mainstream|Industrial Construction Execution & On-Site Supply Chain|J TPC DNOW ROAD
2026-08-18|Mainstream|Industrial Equipment & Flow Control – Capex Cycle Recovery|DCI FLS EMR IEX LECO VLTO PH ITT
2026-08-18|Mainstream|Industrial Equipment Rental & Material Handling|CMCO HRI SUNB
2026-08-18|Mainstream|Inflammatory Disease & Immunology Biologics|ORKA ZBIO CLYM AVTX IMVT APGE DNTH VERA
2026-08-18|Accelerating|Insurance Brokerage & Distribution Services|BRO AON BWIN AJG WTW
2026-08-18|Mainstream|IT Consulting & Business Process Outsourcing Services|ACN DXC CTSH EXLS IT
2026-08-18|Mainstream|Life Insurance & Annuity Providers|CRBG CNO EQH LNC MET JXN PRU VOYA UNM GL
2026-08-18|Mainstream|Life Science Tools & Analytical Instruments|CRL MTD TECH DHR RVTY RGEN TMO WAT A
2026-08-18|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|ZBH MMSI DXCM BDX TNDM INSP GKOS CNMD AORT BBNX EW GEHC HAE AXGN NVCR MDT
2026-08-18|Mainstream|Mobile App Platform & Advertising Monetization|BSP APPS
2026-08-18|Mainstream|Network Security & Zero-Trust Edge|CVLT GEN NET SAIL VRNS CRWD RBRK ZS NTSK FFIV S PANW OKTA FTNT GRRR
2026-08-18|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|XERS PTGX CORT CRNX MBX
2026-08-18|Mainstream|Precious Metals Miners Velocity Breakout|WPM FSM PPTA SKE ASM AYA SA
2026-08-18|Mainstream|Private Equity & Alternative Asset Management Platforms|BX BAM APO HLNE CG FSK TPG KKR STEP MAIN ARES OWL
2026-08-18|Mainstream|Private Mortgage Insurance|MTG NMIH ESNT
2026-08-18|Mainstream|Programmatic Digital Advertising Platforms|QNST MGNI
2026-08-18|Mainstream|Property & Casualty Insurance Underwriters|HCI SKWD AFG THG SLDE ORI ALL TRV RLI ARX
2026-08-18|Mainstream|Quantum Computing Hardware & Software|QBTS INFQ IONQ QUBT RGTI
2026-08-18|Mainstream|Restaurant Chain Recovery|DRI EAT JACK TXRH CBRL WEN BLMN CAKE SHAK
2026-08-18|Accelerating|Software Development & DevOps Collaboration Platforms|FROG TEAM GTLB
2026-08-18|Accelerating|U.S. Apparel & Fashion Recovery|WWW ANF URBN CROX SHOO
2026-08-18|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|WTFC USB HAPN FBP RF UMBF HWC SBCF CFG HBAN EWBC TFC FHN FITB HOPE WSFS MCHB CBC BOKF MTB WSBC ZION PNFP PNC SSB
2026-08-18|Mainstream|Wealth Management & Retail Brokerage Platforms|IVZ LPLA SF SCHW AMP RJF NTRS STT BNY WT
2026-08-19|Mainstream|AI Chip & Interconnect Supply Chain Enablement|AMBA SITM ENTG SMTC NVDA AMAT ASML GFS SKHY TSEM MRVL MU FORM MPWR ACMR AXTI LRCX AMD
2026-08-19|Mainstream|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|DOCU NOW AVPT SAP PLTR AI BRZE APPN FRSH CRM INTA PATH HUBS MNDY AMPL
2026-08-19|Accelerating|B2B Digital Financial Infrastructure & Payment Rails Modernization|ALKT WSE QTWO ACIW RELY PAY NCNO BR
2026-08-19|Mainstream|Building Envelope, Ceilings & Interior Construction Products|CSL OC AWI
2026-08-19|Mainstream|Canadian Big Banks|TD RY CM BMO BNS
2026-08-19|Mainstream|Cinema Exhibition & Premium Large-Format Recovery|IMAX CNK
2026-08-19|Mainstream|Cloud Contact Center & CCaaS Communication Platforms|TWLO NICE RNG FIVN BAND
2026-08-19|Mainstream|Cloud Data Storage & Analytics Infrastructure|MDB SNOW BLZE ESTC
2026-08-19|Mainstream|Cloud Supply Chain & Warehouse Management Software|SPSC MANH
2026-08-19|Mainstream|Commercial, Office & Home Furniture Retailers and Manufacturers|W ARHS HNI RH BOBS MLKN WSM
2026-08-19|Mainstream|Consumer Fintech & Digital Credit Platforms|AFRM DAVE CHYM BFH SOFI PGY OMF
2026-08-19|Mainstream|Containerboard & Corrugated Packaging Producers|PKG SW GPK IP
2026-08-19|Mainstream|Copper Mining & Production|TECK FCX HBM ERO SCCO
2026-08-19|Mainstream|Corporate Spend, Expense Management & Financial Operations Software|WK CPAY WEX BILL NAVN
2026-08-19|Mainstream|Cyber Exposure Management & Vulnerability Assessment|QLYS TENB RPD
2026-08-19|Mainstream|Defense Electronics & Aerospace Subsystem Suppliers|MRCY EMBJ BA ATRO ATI DPC LOAR RTX ARXS
2026-08-19|Mainstream|Development-Stage Gold Exploration & Project Juniors|HYMC AUGO NG
2026-08-19|Mainstream|Digital Insurance Distribution & InsurTech Platforms|NP GSHD LIFE PRCH
2026-08-19|Mainstream|Electrical Connectivity & Utility Network Hardware|PLPC NVT
2026-08-19|Mainstream|Enterprise HR & Workforce Management SaaS|WDAY PAYC PCTY ALIT ADP PAYX
2026-08-19|Mainstream|Enterprise Server, Storage & Data Infrastructure Hardware|CSCO NTNX NTAP HPE STX DELL ANET
2026-08-19|Mainstream|Enterprise Unstructured Data Storage Infrastructure|DBX QMCO BOX P
2026-08-19|Mainstream|Genomics & DNA Sequencing Tools|TWST GH GRAL BRKR WGS TXG ILMN NTRA QGEN
2026-08-19|Mainstream|Gold & Precious Metals Miners Rotation|AU FNV ARIS SSRM EGO EQX NEM AUGO RGLD SBSW AEM IAG HMY KGC GFI HYMC CGAU B
2026-08-19|Mainstream|Government & Defense IT Services Providers|LDOS EFOR
2026-08-19|Mainstream|Hospital & Behavioral Health Facility Procedure Volume Recovery|THC EHC UHS
2026-08-19|Mainstream|Industrial Construction Execution & On-Site Supply Chain|ROAD DNOW J TPC FLR
2026-08-19|Mainstream|Industrial Equipment & Flow Control – Capex Cycle Recovery|IEX ITT EMR VLTO DCI PH LECO FLS
2026-08-19|Mainstream|Industrial Lifting, Material Handling & Equipment Rental|SUNB CMCO HRI
2026-08-19|Mainstream|Inflammatory Disease & Immunology Biologics|IMVT APGE AVTX ORKA VERA DNTH CLYM ZBIO CLDX
2026-08-19|Mainstream|Insurance Brokerage & Distribution Services|BWIN WTW BRO AJG
2026-08-19|Mainstream|IT Consulting & Business Process Outsourcing Services|ACN EXLS CTSH IT
2026-08-19|Mainstream|Life Insurance & Annuity Providers|VOYA UNM LNC GL JXN CRBG MET CNO EQH PRU
2026-08-19|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|AXGN MMSI INSP GKOS GEHC DXCM AORT BDX NVCR HAE CNMD BBNX EW MDT ZBH TNDM ABT COO RMD
2026-08-19|Mainstream|Network Security & Zero-Trust Edge|S FTNT RBRK GRRR PANW CVLT SAIL FFIV NTSK VRNS CRWD OKTA ZS NET GEN
2026-08-19|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|CORT MBX PTGX CRNX XERS
2026-08-19|Mainstream|Precious Metals Miners Velocity Breakout|PPTA FSM SKE SA WPM AYA ASM
2026-08-19|Mainstream|Precious Metals Royalty & Streaming Companies|WPM OR RGLD FNV
2026-08-19|Mainstream|Private Equity & Alternative Asset Management Platforms|KKR FSK TPG ARES OWL BX HLNE STEP CG MAIN BAM APO
2026-08-19|Mainstream|Private Mortgage Insurance|MTG NMIH ESNT
2026-08-19|Mainstream|Programmatic Digital Advertising Platforms|MGNI QNST
2026-08-19|Mainstream|Property & Casualty Insurance Underwriters|SLDE HCI AFG ARX RLI SKWD ORI EG TRV THG ALL
2026-08-19|Mainstream|Restaurant Chain Recovery|TXRH BLMN CBRL SHAK JACK DRI WEN CAKE EAT
2026-08-19|Mainstream|Silver-Focused Primary Miners|HL AG CDE SVM EXK
2026-08-19|Mainstream|Software Development & DevOps Collaboration Platforms|FROG GTLB TEAM
2026-08-19|Mainstream|U.S. Apparel & Fashion Recovery|URBN SHOO CROX ANF WWW
2026-08-19|Mainstream|U.S. Regional & Mid-Cap Commercial Banks|WSFS RF PNFP HOPE HWC CFG UMBF SBCF FITB USB EWBC WSBC SSB TFC BOKF MTB FBP PNC CBC HBAN ZION
2026-08-19|Mainstream|Wealth Management & Retail Brokerage Platforms|AMP BNY WT SF STT NTRS IVZ LPLA SCHW RJF
2026-08-20|Mainstream|AI Chip & Interconnect Supply Chain Enablement|SITM SKHY TSEM MU MRVL ACMR AMAT AMBA FORM AXTI LRCX SMTC NVDA ENTG ASML AMD MPWR
2026-08-20|Mainstream|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|CRM AVPT SAP PATH HUBS NOW AMPL AI DOCU FRSH MNDY PLTR APPN BRZE INTA
2026-08-20|Mainstream|B2B Digital Financial Infrastructure & Payment Rails Modernization|ACIW PAY ALKT NCNO BR WSE RELY QTWO FLYW JKHY
2026-08-20|Mainstream|Cinema Exhibition & Premium Large-Format Recovery|IMAX CNK
2026-08-20|Mainstream|Cloud Contact Center & CCaaS Communication Platforms|RNG TWLO BAND FIVN NICE
2026-08-20|Mainstream|Cloud Data Storage & Analytics Infrastructure|SNOW ESTC BLZE MDB
2026-08-20|Mainstream|Cloud Supply Chain & Warehouse Management Software|MANH SPSC
2026-08-20|Mainstream|Commercial, Office & Home Furniture Retailers and Manufacturers|ARHS MLKN RH HNI W WSM BOBS
2026-08-20|Mainstream|Consumer Fintech & Digital Credit Platforms|OMF AFRM SOFI PGY BFH DAVE CHYM
2026-08-20|Mainstream|Containerboard & Corrugated Packaging Producers|SW PKG GPK IP
2026-08-20|Mainstream|Copper Mining & Production|SCCO TECK ERO FCX HBM BHP
2026-08-20|Mainstream|Corporate Spend, Expense Management & Financial Operations Software|CPAY WEX WK NAVN BILL VERX
2026-08-20|Mainstream|Cyber Exposure Management & Vulnerability Assessment|QLYS RPD TENB
2026-08-20|Mainstream|Defense Electronics & Aerospace Subsystem Suppliers|LOAR EMBJ RTX ATI MRCY ATRO ARXS
2026-08-20|Mainstream|Development-Stage Gold Exploration & Project Juniors|HYMC AUGO NG
2026-08-20|Mainstream|Digital Insurance Distribution & InsurTech Platforms|PRCH GSHD LIFE NP
2026-08-20|Mainstream|Enterprise HR & Workforce Management SaaS|PAYC PAYX ALIT ADP WDAY PCTY
2026-08-20|Mainstream|Enterprise Server, Storage & Data Infrastructure Hardware|HPE CSCO DELL NTAP ANET STX NTNX
2026-08-20|Mainstream|Enterprise Unstructured Data Storage Infrastructure|QMCO P BOX DBX
2026-08-20|Mainstream|Genomics & DNA Sequencing Tools|BRKR ILMN TXG QGEN GRAL NTRA TWST WGS GH
2026-08-20|Mainstream|Gold & Precious Metals Miners Rotation|B ARIS AEM EQX IAG EGO AUGO RGLD GFI HYMC NEM SBSW HMY FNV AU KGC SSRM CGAU
2026-08-20|Mainstream|Hospital & Behavioral Health Facility Procedure Volume Recovery|UHS EHC THC
2026-08-20|Mainstream|Industrial Construction Execution & On-Site Supply Chain|DNOW FLR ROAD TPC J KBR
2026-08-20|Mainstream|Industrial Equipment & Flow Control – Capex Cycle Recovery|FLS IEX EMR LECO VLTO ITT DCI PH
2026-08-20|Mainstream|Inflammatory Disease & Immunology Biologics|DNTH CLYM CLDX ZBIO APGE IMVT VERA AVTX ORKA PHVS AUPH
2026-08-20|Mainstream|Insurance Brokerage & Distribution Services|BWIN AJG BRO WTW
2026-08-20|Mainstream|IT Consulting & Business Process Outsourcing Services|CTSH EXLS ACN IT G
2026-08-20|Accelerating|Latin American Silver & Gold Mining Operators|PAAS BVN FSM AGI AG
2026-08-20|Mainstream|Life Sciences & Healthcare Data/CRM Platforms|VEEV TEM DOCS
2026-08-20|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|NVCR MMSI HAE AXGN EW CNMD ABT GKOS DXCM INSP AORT BBNX MDT BDX GEHC RMD TNDM COO ZBH SOLV
2026-08-20|Mainstream|Network Security & Zero-Trust Edge|NTSK PANW SAIL ZS GEN S NET FTNT RBRK CVLT CRWD FFIV GRRR OKTA VRNS
2026-08-20|Mainstream|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|MBX PTGX CORT XERS CRNX
2026-08-20|Mainstream|Precious Metals Miners Velocity Breakout|PPTA ASM FSM SKE WPM AYA SA
2026-08-20|Mainstream|Precious Metals Royalty & Streaming Companies|OR FNV WPM RGLD
2026-08-20|Mainstream|Private Equity & Alternative Asset Management Platforms|KKR MAIN FSK OWL BAM STEP CG HLNE TPG ARES APO BX HTGC
2026-08-20|Mainstream|Private Mortgage Insurance|ESNT NMIH MTG
2026-08-20|Mainstream|Programmatic Digital Advertising Platforms|QNST MGNI
2026-08-20|Mainstream|Property & Casualty Insurance Underwriters|AFG RLI EG SKWD THG TRV ARX HCI ALL SLDE ORI
2026-08-20|Mainstream|Restaurant Chain Recovery|CAKE WEN TXRH SHAK CBRL BLMN DRI EAT JACK JMKE
2026-08-20|Mainstream|Silver-Focused Primary Miners|HL SVM EXK CDE AG
2026-08-20|Mainstream|Software Development & DevOps Collaboration Platforms|TEAM FROG GTLB
2026-08-20|Mainstream|U.S. Apparel & Fashion Recovery|WWW ANF SHOO CROX
2026-08-20|Mainstream|Wealth Management & Retail Brokerage Platforms|BNY WT RJF SF AMP SCHW IVZ LPLA STT NTRS SEIC
2026-08-21|Mainstream|AI Chip & Interconnect Supply Chain Enablement|LRCX SITM NVDA SKHY AXTI AMBA ASML MRVL ENTG FORM MU AMD AMAT SMTC ACMR
2026-08-21|Mainstream|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|INTA MNDY BRZE FRSH NOW SAP AI DOCU PLTR AMPL AVPT APPN HUBS CRM PATH
2026-08-21|Mainstream|B2B Digital Financial Infrastructure & Payment Rails Modernization|ALKT FLYW PAY RELY NCNO JKHY BR QTWO ACIW WSE SSNC
2026-08-21|Mainstream|Cloud Contact Center & CCaaS Communication Platforms|NICE RNG TWLO FIVN BAND
2026-08-21|Mainstream|Cloud Data Storage & Analytics Infrastructure|BLZE MDB ESTC SNOW
2026-08-21|Mainstream|Cloud Supply Chain & Warehouse Management Software|MANH SPSC
2026-08-21|Mainstream|Commercial, Office & Home Furniture Retailers and Manufacturers|W MLKN HNI WSM RH ARHS
2026-08-21|Mainstream|Consumer Fintech & Digital Credit Platforms|OMF PGY DAVE SOFI AFRM CHYM BFH
2026-08-21|Accelerating|Copper Mining & Production|TECK ERO FCX HBM SCCO BHP
2026-08-21|Mainstream|Corporate Spend, Expense Management & Financial Operations Software|WEX CPAY VERX WK NAVN BILL
2026-08-21|Mainstream|Cyber Exposure Management & Vulnerability Assessment|RPD TENB QLYS
2026-08-21|Mainstream|Defense Electronics & Aerospace Subsystem Suppliers|RTX ATI ARXS EMBJ ATRO LOAR
2026-08-21|Accelerating|Development-Stage Gold Exploration & Project Juniors|NG HYMC AUGO
2026-08-21|Mainstream|Digital Insurance Distribution & InsurTech Platforms|GSHD NP PRCH LIFE
2026-08-21|Mainstream|Emerging Defense & Aerospace Hardware Suppliers|VOYG AVEX UMAC RDW LPTH VELO BETA RCAT AVAV KRMN KTOS
2026-08-21|Mainstream|Enterprise HR & Workforce Management SaaS|PCTY PAYC ADP PAYX WDAY ALIT
2026-08-21|Mainstream|Enterprise Server, Storage & Data Infrastructure Hardware|DELL HPE CSCO STX ANET NTNX NTAP
2026-08-21|Mainstream|Enterprise Unstructured Data Storage Infrastructure|BOX QMCO P DBX
2026-08-21|Mainstream|European Bank Stocks|BBVA UBS ING LYG BCS DB SAN NWG
2026-08-21|Mainstream|Genomics & DNA Sequencing Tools|BRKR GH NTRA ILMN WGS TXG TWST QGEN GRAL
2026-08-21|Accelerating|Global Steel & Metal Producers Recovery|TX MT
2026-08-21|Mainstream|Gold & Precious Metals Miners Rotation|IAG RGLD AU GFI SSRM CGAU B KGC SBSW NEM ARIS HMY FNV EGO AEM EQX HYMC AUGO
2026-08-21|Mainstream|Hospital & Behavioral Health Facility Procedure Volume Recovery|EHC THC UHS
2026-08-21|Mainstream|Industrial Construction Execution & On-Site Supply Chain|J DNOW FLR ROAD TPC KBR TTEK EME
2026-08-21|Mainstream|Industrial Equipment & Flow Control – Capex Cycle Recovery|IEX VLTO FLS DCI ITT EMR PH LECO
2026-08-21|Mainstream|Inflammatory Disease & Immunology Biologics|IMVT APGE DNTH CLDX CLYM ZBIO PHVS VERA AUPH AVTX ORKA
2026-08-21|Mainstream|Insurance Brokerage & Distribution Services|WTW BWIN AJG BRO
2026-08-21|Mainstream|IT Consulting & Business Process Outsourcing Services|CTSH EXLS G IT ACN
