ticker	trade_date	open_price	high_price	low_price	close	volume
PCT	2025-11-14	8.625	9.345	8.6	9.19	6225062
PCT	2025-11-17	9.09	9.18	8.49	8.52	3545169
PCT	2025-11-18	8.392	8.76	8.19	8.6	4526906
PCT	2025-11-19	8.6	8.8	8.35	8.7	4618694
PCT	2025-11-20	8.9	9.1	8.02	8.05	4065014
PCT	2025-11-21	8.03	8.6	7.71	8.29	5129104
PCT	2025-11-24	8.03	8.41	7.62	8.37	6717490
PCT	2025-11-25	8.27	8.41	7.98	8.39	5096493
PCT	2025-11-26	8.55	8.66	8.37	8.55	2913983
PCT	2025-11-28	8.66	8.85	8.6	8.8	1331837
PCT	2025-12-01	8.5	8.65	8.2901	8.34	3288890
PCT	2025-12-02	8.53	8.53	8.16	8.33	2728030
PCT	2025-12-03	8.37	8.93	8.26	8.9	3209178
PCT	2025-12-04	8.88	9.74	8.85	9.63	4182344
PCT	2025-12-05	9.51	9.67	9.24	9.29	2221593
PCT	2025-12-08	9.39	9.49	9.075	9.13	2480036
PCT	2025-12-09	9.07	9.365	9.04	9.19	1859618
PCT	2025-12-10	9.09	9.4582	8.92	9.38	2712566
PCT	2025-12-11	9.44	9.705	9.265	9.44	3399355
PCT	2025-12-12	9.38	9.4981	8.73	8.78	3552559
PCT	2025-12-15	8.965	9.1399	8	8.01	6209967
PCT	2025-12-16	7.94	8.195	7.67	7.84	5057860
PCT	2025-12-17	7.84	8.1	7.425	7.45	4298015
PCT	2025-12-18	8.06	9.005	8.06	8.9	8368276
PCT	2025-12-19	9	9.4	8.73	8.88	6085637
PCT	2025-12-22	9.11	9.5	9.045	9.22	3413929
PCT	2025-12-23	9.158	9.26	8.905	9.12	3169239
PCT	2025-12-24	9.19	9.3	9.065	9.28	1138721
PCT	2025-12-26	9.19	9.335	8.96	9.01	1818879
PCT	2025-12-29	8.88	9.1119	8.64	8.81	2616583
PCT	2025-12-30	8.84	8.9	8.595	8.61	3048370
PCT	2025-12-31	8.57	8.625	8.34	8.59	3995467
PCT	2026-01-02	8.74	8.99	8.58	8.95	2519100
PCT	2026-01-05	9.03	9.32	8.845	9.23	4286107
PCT	2026-01-06	9.26	9.475	9.115	9.46	3103726
PCT	2026-01-07	9.39	9.43	8.9	9.02	2972465
PCT	2026-01-08	9.02	10.225	8.96	10.18	5226656
PCT	2026-01-09	10.33	10.66	10.005	10.03	5854195
PCT	2026-01-12	9.9	10.52	9.9	10.47	5851666
PCT	2026-01-13	10.55	10.75	10.25	10.39	4628876
PCT	2026-01-14	10.272	11.595	10.2	11.46	11746834
PCT	2026-01-15	11.46	11.725	11.09	11.105	6114352
PCT	2026-01-16	11.11	12.1289	11.11	11.76	6054589
PCT	2026-01-20	11.32	12.0789	11.22	11.45	4122846
PCT	2026-01-21	11.6	12.1	10.79	11.37	4157501
PCT	2026-01-22	11.7	12.31	11.645	11.99	4401449
PCT	2026-01-23	11.9	12.17	11.55	11.7	3390036
PCT	2026-01-26	11.55	11.6908	11.18	11.24	2541281
PCT	2026-01-27	11.24	11.51	11.01	11.34	2181330
PCT	2026-01-28	11.38	11.46	10.88	11.35	3297605
PCT	2026-01-29	11.21	11.2121	10.0699	10.22	6001930
PCT	2026-01-30	10.08	10.3399	9.515	9.56	3360884
PCT	2026-02-02	9.71	9.71	9.28	9.39	3013298
PCT	2026-02-03	9.575	9.875	9.33	9.87	3037272
PCT	2026-02-04	10	10.21	9.54	10.06	2783323
PCT	2026-02-05	9.87	9.94	9	9.145	3628810
PCT	2026-02-06	9.49	9.79	9.3	9.65	2287505
PCT	2026-02-09	9.61	9.665	9.08	9.59	2491680
PCT	2026-02-10	9.59	9.78	9.3	9.39	2530394
PCT	2026-02-11	9.56	9.63	9	9.05	3820778
PCT	2026-02-12	9	9.14	8.68	8.72	3747655
PCT	2026-02-13	8.66	9.04	8.66	8.69	2537763
PCT	2026-02-17	8.52	8.735	8.08	8.58	4081867
PCT	2026-02-18	8.685	9.18	8.62	8.9	4055360
PCT	2026-02-19	8.88	9.26	8.6586	9.25	2443005
PCT	2026-02-20	9.12	9.45	8.88	8.99	2177331
PCT	2026-02-23	8.8	8.97	8.585	8.66	2714955
PCT	2026-02-24	8.6	8.75	8.28	8.57	3909740
PCT	2026-02-25	8.8	9.04	8.64	8.87	2517889
PCT	2026-02-26	8.86	8.89	8.015	8.12	6460714
PCT	2026-02-27	7.5	7.5	6.02	6.31	22205363
PCT	2026-03-02	6.11	6.63	6.019	6.45	6403418
PCT	2026-03-03	6.18	6.245	5.8	6.035	5571578
PCT	2026-03-04	6.13	6.48	5.94	6.2	4459444
PCT	2026-03-05	6.1	6.29	5.74	6	5454279
PCT	2026-03-06	5.76	6.14	5.73	6.09	3936256
PCT	2026-03-09	5.9	5.95	5.6245	5.88	4180536
PCT	2026-03-10	5.85	6.25	5.78	5.85	4359593
PCT	2026-03-11	5.83	5.99	5.51	5.62	5965367
PCT	2026-03-12	5.51	5.7371	5.41	5.68	4425024
PCT	2026-03-13	5.76	6.015	5.61	5.76	4259273
PCT	2026-03-16	5.85	5.97	5.7	5.81	3324199
PCT	2026-03-17	5.76	5.85	5.12	5.42	13140100
PCT	2026-03-18	5.37	5.819	5.34	5.48	5736637
PCT	2026-03-19	5.37	6.12	5.26	6.1	6424012
PCT	2026-03-20	6.08	6.218	5.65	5.79	5027978
PCT	2026-03-23	5.81	6.225	5.78	5.89	4328866
PCT	2026-03-24	5.77	5.865	5.15	5.29	6935071
PCT	2026-03-25	5.39	5.76	5.33	5.6	4213925
PCT	2026-03-26	5.37	5.71	5.36	5.47	2928641
PCT	2026-03-27	5.32	5.53	5.21	5.28	3859735
PCT	2026-03-30	5.24	5.44	4.97	5.06	4693007
PCT	2026-03-31	5.09	5.25	4.93	5.19	4770402
PCT	2026-04-01	5.33	5.4	5.075	5.11	2684325
PCT	2026-04-02	5.32	5.49	5.07	5.42	5310336
PCT	2026-04-06	5.44	5.83	5.28	5.47	4649469
PCT	2026-04-07	5.37	5.485	5.06	5.44	3480831
PCT	2026-04-08	5.73	5.9	5.2799	5.52	4367543
PCT	2026-04-09	5.47	5.59	5.36	5.45	3507212
PCT	2026-04-10	5.53	5.98	5.515	5.94	3438372
PCT	2026-04-13	5.83	6.255	5.73	6.2	3138410
PCT	2026-04-14	6.22	6.855	6.22	6.73	4883448
PCT	2026-04-15	6.71	6.92	6.58	6.69	3322230
PCT	2026-04-16	6.79	6.88	6.52	6.82	2588573
PCT	2026-04-17	7.01	7.1	6.625	6.77	4242641
PCT	2026-04-20	6.63	6.95	6.55	6.94	2076374
PCT	2026-04-21	7.08	7.08	6.62	6.69	2822931
PCT	2026-04-22	6.84	7.23	6.84	7.18	3424935
PCT	2026-04-23	7.27	7.63	6.95	7.23	4463126
PCT	2026-04-24	7.3	7.4899	7.16	7.27	3164459
PCT	2026-04-27	7.2	7.44	6.99	7.28	3336454
PCT	2026-04-28	7.1	7.31	7.0201	7.09	2347827
PCT	2026-04-29	7.25	7.7614	7.06	7.43	3736146
PCT	2026-04-30	7.43	7.64	7.19	7.48	3409192
PCT	2026-05-01	7.55	7.89	7.4	7.86	3760496
PCT	2026-05-04	7.84	7.92	7.31	7.35	3312279
PCT	2026-05-05	7.38	7.7	7.29	7.65	2770150
PCT	2026-05-06	7.6	7.8333	7.515	7.62	3207390
PCT	2026-05-07	9.315	9.73	8.66	8.94	8799204
PCT	2026-05-08	8.99	9.755	8.72	9.53	5034970
PCT	2026-05-11	9.5	10.39	9.4	9.89	5780130
PCT	2026-05-12	9.75	10	9.23	9.76	5007552
PCT	2026-05-13	10.09	10.24	9.55	10.2	4471712
PCT	2026-05-14	11.565	12.9	11.46	12.39	15392951
PCT	2026-05-15	11.94	12.94	11.9	12.59	6087063
PCT	2026-05-18	12.6	13.29	12.4	12.83	7587913
PCT	2026-05-19	12.72	12.72	12.015	12.29	4632460
PCT	2026-05-20	12.25	12.45	11.54	11.86	4090801
PCT	2026-05-21	11.88	12.15	11.2601	11.33	4400189
PCT	2026-05-22	11.33	11.6	10.925	11.32	3914806
PCT	2026-05-26	11.63	12.585	11.56	12.27	6032105
PCT	2026-05-27	12.325	12.9208	12.115	12.66	4025609
PCT	2026-05-28	12.6	12.89	12.3401	12.87	2509767
PCT	2026-05-29	12.735	13.08	12.365	12.39	3632479
PCT	2026-06-01	12.48	12.6412	12.02	12.23	2762690
PCT	2026-06-02	12.12	13.18	12.01	12.845	3621699
PCT	2026-06-03	12.6	13.895	12.6	13.63	6212484
PCT	2026-06-04	13.555	14.195	13.205	13.95	4285998
PCT	2026-06-05	13.66	13.81	12.195	12.515	5577322
PCT	2026-06-08	12.75	12.81	11.88	12.015	4297293
PCT	2026-06-09	12.18	12.3225	10.5	10.795	6647337
PCT	2026-06-10	10.55	10.91	9.865	9.885	5071934
PCT	2026-06-11	8.245	9.085	8.01	9.02	37205026
PCT	2026-06-12	9.165	9.23	8.74	8.88	8446717
PCT	2026-06-15	9.195	9.325	8.62	8.8	7242596
PCT	2026-06-16	8.72	8.74	8.05	8.19	8879136
PCT	2026-06-17	8.148	9.02	8.148	8.62	8989714
PCT	2026-06-18	8.89	8.92	8.62	8.7	5793044
PCT	2026-06-22	8.69	9.07	8.2921	8.34	4674020
PCT	2026-06-23	8.1	8.475	8.05	8.29	4861325
PCT	2026-06-24	8.19	8.26	7.72	8	7007339
PCT	2026-06-25	8.02	8.23	7.735	7.9	4081953
PCT	2026-06-26	7.75	7.95	7.585	7.79	7675020
PCT	2026-06-29	7.79	7.99	7.295	7.62	5590791
PCT	2026-06-30	7.7	8.145	7.66	8.11	4529538
PCT	2026-07-01	8.15	8.36	7.99	8.01	3259723
PCT	2026-07-02	8.27	8.335	7.57	7.61	3618579
PCT	2026-07-06	7.6	7.8	7.455	7.74	3147192
PCT	2026-07-07	7.63	7.67	7.14	7.15	3982089
PCT	2026-07-08	7.02	7.41	7.02	7.28	7413528
PCT	2026-07-09	7.43	7.56	7.215	7.46	4529411
PCT	2026-07-10	7.5	7.58	7.185	7.3	2967293
PCT	2026-07-13	7.23	7.3381	6.63	6.7	5021865
PCT	2026-07-14	6.8	6.99	6.66	6.76	3154773
PCT	2026-07-15	7.02	7.53	6.96	7.05	4800707
PCT	2026-07-16	6.89	6.89	6.09	6.095	7705588
PCT	2026-07-17	6.01	6.23	5.965	6.045	4499320
PCT	2026-07-20	6.02	6.155	5.915	6.09	3180521
PCT	2026-07-21	6.24	6.5	6.18	6.46	3032809
PCT	2026-07-22	6.46	6.52	6.25	6.27	2665523
PCT	2026-07-23	6.1	6.22	5.9347	6.01	3196044
PCT	2026-07-24	5.99	6.02	5.81	5.85	3825429
PD	2025-06-23	13.92	14.1	13.695	14.08	1463984
PD	2025-06-24	14.29	14.47	14.1	14.37	979992
PD	2025-06-25	14.41	14.61	14.28	14.45	1441102
PD	2025-06-26	14.5	15.12	14.35	14.9	1672800
PD	2025-06-27	14.98	15.26	14.77	15.23	2020255
PD	2025-06-30	15.31	15.46	15.13	15.28	1329012
PD	2025-07-01	15.19	15.67	15.09	15.6	1874138
PD	2025-07-02	15.57	15.81	15.42	15.72	1809943
PD	2025-07-03	15.84	16.12	15.73	15.99	1265761
PD	2025-07-07	15.94	16.18	15.59	15.74	1794475
PD	2025-07-08	15.81	16.165	15.71	16.07	1506453
PD	2025-07-09	16.08	16.1375	15.685	15.96	1108947
PD	2025-07-10	16	16	15.545	15.82	1987491
PD	2025-07-11	15.71	15.79	14.795	14.87	1402345
PD	2025-07-14	14.83	15.065	14.63	14.96	1486339
PD	2025-07-15	15.05	15.15	14.54	14.63	1272594
PD	2025-07-16	14.75	14.93	14.55	14.8	1670979
PD	2025-07-17	14.83	14.95	14.53	14.65	1564010
PD	2025-07-18	14.73	14.73	14.45	14.62	937818
PD	2025-07-21	14.76	14.85	14.6	14.62	802599
PD	2025-07-22	14.68	14.9	14.59	14.64	838260
PD	2025-07-23	14.65	14.925	14.52	14.76	575926
PD	2025-07-24	14.69	14.795	14.44	14.71	1220326
PD	2025-07-25	14.81	18	14.64	15.72	9223831
PD	2025-07-28	17.12	17.45	16.53	16.83	5428958
PD	2025-07-29	16.92	17.01	16.02	16.41	2945895
PD	2025-07-30	16.48	16.57	16.165	16.31	1700320
PD	2025-07-31	16.25	16.34	15.9744	16.12	2025853
PD	2025-08-01	15.9	16.1	15.3666	15.45	2511674
PD	2025-08-04	15.55	15.94	15.44	15.7	1629980
PD	2025-08-05	16	16	15.51	15.58	1080086
PD	2025-08-06	15.61	16.22	15.5	16.2	1396654
PD	2025-08-07	16.49	16.49	15.05	15.59	1782229
PD	2025-08-08	15.68	15.72	15.08	15.46	2390520
PD	2025-08-11	15.57	15.968	15.45	15.49	1918582
PD	2025-08-12	15.61	15.82	15.25	15.4	2188251
PD	2025-08-13	15.68	16.49	15.5743	16.06	5366395
PD	2025-08-14	16.53	16.66	15.37	15.48	3923405
PD	2025-08-15	15.6	15.89	15.535	15.77	2158890
PD	2025-08-18	15.82	16.12	15.71	15.98	1893270
PD	2025-08-19	16.2	16.24	15.71	16.1	3148134
PD	2025-08-20	16.04	16.2	15.87	16.03	2461283
PD	2025-08-21	15.9	15.93	15.5	15.79	2037382
PD	2025-08-22	15.95	16.76	15.845	16.72	2762199
PD	2025-08-25	16.75	16.865	16.2975	16.33	1458816
PD	2025-08-26	16.41	16.56	16.1	16.18	2206373
PD	2025-08-27	16.3	16.985	16.25	16.95	2362985
PD	2025-08-28	17.09	17.29	16.8	16.92	2397004
PD	2025-08-29	17.14	17.19	16.645	16.74	1538155
PD	2025-09-02	16.5	16.61	15.67	16.12	4248370
PD	2025-09-03	15.92	16.09	14.4	15.59	6158124
PD	2025-09-04	15.13	16.66	15.13	16.57	5827700
PD	2025-09-05	16.55	16.83	16.175	16.47	2392521
PD	2025-09-08	16.5	17.23	16.335	17.17	2878268
PD	2025-09-09	17.11	17.29	16.4731	16.64	3006136
PD	2025-09-10	16.57	16.64	15.91	15.94	1848728
PD	2025-09-11	15.99	16.63	15.9899	16.58	1857943
PD	2025-09-12	16.65	16.675	16.13	16.44	2335740
PD	2025-09-15	16.5	16.66	15.91	15.98	1651570
PD	2025-09-16	16	16.15	15.74	15.95	1932290
PD	2025-09-17	15.99	16.4	15.8148	15.92	1495926
PD	2025-09-18	16.17	16.45	16.11	16.43	1750093
PD	2025-09-19	16.3	16.56	16.23	16.32	2716589
PD	2025-09-22	16.3	16.665	16.13	16.29	1513176
PD	2025-09-23	16.29	16.3787	15.96	16.04	1833217
PD	2025-09-24	16.07	16.23	15.95	16.23	1237897
PD	2025-09-25	15.84	16.24	15.84	16.2	1411545
PD	2025-09-26	16.14	16.21	15.88	16.13	1223526
PD	2025-09-29	16.28	16.715	16.07	16.63	2030161
PD	2025-09-30	16.6	16.91	16.28	16.52	2508279
PD	2025-10-01	16.4	16.84	16.135	16.31	1549100
PD	2025-10-02	16.4	16.56	16.23	16.47	1950899
PD	2025-10-03	16.41	16.75	15.99	16.03	1812022
PD	2025-10-06	16.18	16.21	15.77	15.98	1836898
PD	2025-10-07	15.96	15.99	15.502	15.64	1902541
PD	2025-10-08	15.72	16.5579	15.61	16.33	2774390
PD	2025-10-09	16.72	16.77	16.1	16.35	1829987
PD	2025-10-10	16.34	16.4438	15.76	16.15	3878643
PD	2025-10-13	16.15	16.21	15.8468	16.11	1676910
PD	2025-10-14	15.86	16.23	15.71	15.81	1835611
PD	2025-10-15	15.99	15.99	15.72	15.81	1571265
PD	2025-10-16	15.97	16.1627	15.5003	15.73	1218082
PD	2025-10-17	15.58	15.88	15.48	15.52	1285857
PD	2025-10-20	15.63	16.035	15.6114	15.83	1808730
PD	2025-10-21	15.84	16.23	15.71	16.13	1629579
PD	2025-10-22	16.08	16.19	15.8	15.92	1734652
PD	2025-10-23	15.88	16.06	15.86	16.01	4247919
PD	2025-10-24	16.26	16.265	15.99	16.17	1779318
PD	2025-10-27	16.34	16.4	16.155	16.21	1818169
PD	2025-10-28	16.23	16.268	16.05	16.17	1205219
PD	2025-10-29	16.1	16.19	15.7	15.76	1917255
PD	2025-10-30	15.63	16	15.58	15.75	1047725
PD	2025-10-31	15.79	16.13	15.7383	16.06	2090722
PD	2025-11-03	15.99	16.26	15.83	16.11	1312803
PD	2025-11-04	15.62	15.91	15.2	15.22	1545434
PD	2025-11-05	15.29	15.395	15.21	15.32	1589247
PD	2025-11-06	15.33	15.42	15.09	15.12	1789418
PD	2025-11-07	15	15.49	14.84	15.49	2338076
PD	2025-11-10	15.6	15.75	15.46	15.71	1314450
PD	2025-11-11	15.71	16.13	15.6	16.11	1097281
PD	2025-11-12	16.15	16.32	15.945	15.99	1267427
PD	2025-11-13	15.91	16.07	15.49	15.59	1511182
PD	2025-11-14	15.28	15.68	15.25	15.44	1114015
PD	2025-11-17	15.36	15.4	14.84	14.86	1808879
PD	2025-11-18	14.76	15.16	14.73	15.09	1606700
PD	2025-11-19	14.92	14.995	14.755	14.84	1557460
PD	2025-11-20	14.98	15.19	14.65	14.7	1747630
PD	2025-11-21	14.71	15.12	14.47	14.9	2249393
PD	2025-11-24	14.93	14.96	14.765	14.86	2285287
PD	2025-11-25	14.98	15.36	14.93	15.18	3354244
PD	2025-11-26	12.955	13.02	11.125	11.64	18750728
PD	2025-11-28	11.66	12.055	11.64005	12	3472916
PD	2025-12-01	11.73	12.0151	11.73	11.82	4235589
PD	2025-12-02	11.62	11.89	11.55	11.73	3460603
PD	2025-12-03	11.72	12.09	11.64	12.07	3355243
PD	2025-12-04	12.08	12.18	11.89	12.01	1894142
PD	2025-12-05	11.98	12.31	11.96	12.28	2194423
PD	2025-12-08	12.34	12.66	12.3	12.6	2687696
PD	2025-12-09	12.56	13.2	12.555	13.14	2643069
PD	2025-12-10	13.19	13.3	12.775	13.13	2229338
PD	2025-12-11	13.13	13.21	12.95	13.03	1634441
PD	2025-12-12	13.05	13.14	12.93	13	1384059
PD	2025-12-15	12.99	13.05	12.69	12.69	1439408
PD	2025-12-16	12.69	12.945	12.55	12.88	1708162
PD	2025-12-17	12.85	13.24	12.77	12.81	1442971
PD	2025-12-18	12.97	13.04	12.83	12.97	1299068
PD	2025-12-19	12.99	13.05	12.78	12.83	1911223
PD	2025-12-22	12.75	13.1142	12.75	13.04	1129880
PD	2025-12-23	12.98	13.02	12.685	12.83	1095569
PD	2025-12-24	12.84	13.065	12.75	13.04	710607
PD	2025-12-26	12.99	13.305	12.96	13.16	1296698
PD	2025-12-29	13.11	13.5575	13.04	13.53	1917812
PD	2025-12-30	13.42	13.455	13.2201	13.35	1678183
PD	2025-12-31	13.27	13.4499	13.08	13.11	1219967
PD	2026-01-02	13.05	13.06	12.31	12.39	1743730
PD	2026-01-05	12.2	12.42	12.075	12.11	2665684
PD	2026-01-06	12.06	12.51	12.06	12.5	2154437
PD	2026-01-07	12.42	12.77	12.28	12.75	1727730
PD	2026-01-08	12.65	12.74	12.385	12.67	2079712
PD	2026-01-09	12.63	12.75	12.31	12.34	2004601
PD	2026-01-12	12.3	12.41	12.17	12.26	1405162
PD	2026-01-13	12.3	12.32	11.83	11.87	2169380
PD	2026-01-14	11.87	12.12	11.82	11.94	2490970
PD	2026-01-15	11.83	11.995	11.79	11.82	2953602
PD	2026-01-16	11.78	11.78	11.215	11.22	2937846
PD	2026-01-20	11	11.24	10.93	10.97	2910303
PD	2026-01-21	10.94	11.06	10.66	10.77	2433129
PD	2026-01-22	10.82	11.29	10.8	11.21	3071210
PD	2026-01-23	11.19	11.35	11.11	11.17	1551902
PD	2026-01-26	11.17	11.52	11.05	11.29	1568166
PD	2026-01-27	11.38	11.4	10.905	10.97	1527718
PD	2026-01-28	11.02	11.085	10.75	10.76	1733583
PD	2026-01-29	10.6	10.65	10.41	10.51	2213510
PD	2026-01-30	10.55	10.68	10.43	10.6	1966890
PD	2026-02-02	10.66	10.8	10.35	10.38	3891791
PD	2026-02-03	10.26	10.26	8.705	8.92	7934600
PD	2026-02-04	8.73	9.03	8.47	8.69	4060898
PD	2026-02-05	8.52	8.83	7.87	7.9	4198825
PD	2026-02-06	8.07	8.195	7.715	8.04	3754297
PD	2026-02-09	7.92	7.99	7.775	7.82	2827547
PD	2026-02-10	7.93	8.075	7.765	7.82	3787768
PD	2026-02-11	7.79	7.81	7.06	7.11	5009014
PD	2026-02-12	7.16	7.28	6.67	6.78	5042694
PD	2026-02-13	6.97	7.195	6.8	6.94	6492409
PD	2026-02-17	7.04	7.145	6.68	6.86	3798107
PD	2026-02-18	6.8	7.1398	6.72	6.95	4469883
PD	2026-02-19	6.81	6.97	6.68	6.69	3008391
PD	2026-02-20	6.69	7.096	6.53	6.57	4951627
PD	2026-02-23	6.41	6.51	6.18	6.25	3774466
PD	2026-02-24	6.24	6.52	6.2	6.39	4493172
PD	2026-02-25	6.42	6.775	6.315	6.74	6458544
PD	2026-02-26	6.86	7.29	6.8	7.08	4154488
PD	2026-02-27	6.89	7.07	6.74	7.06	3382796
PD	2026-03-02	6.93	7.17	6.92	7.15	3517676
PD	2026-03-03	6.99	7.585	6.91	7.39	3799218
PD	2026-03-04	7.4	7.705	7.3675	7.62	2561154
PD	2026-03-05	7.64	7.92	7.64	7.76	4076682
PD	2026-03-06	7.73	8.055	7.48	7.98	3005310
PD	2026-03-09	7.81	7.985	7.64	7.88	2965345
PD	2026-03-10	7.81	7.8552	7.415	7.63	2501607
PD	2026-03-11	7.75	7.83	7.28	7.37	2896600
PD	2026-03-12	7.35	7.7	7.2	7.27	4735580
PD	2026-03-13	6.15	7.4	6.15	7.07	6141431
PD	2026-03-16	7.11	7.33	6.91	6.94	4531758
PD	2026-03-17	6.93	7.23	6.88	6.9	2746167
PD	2026-03-18	6.78	7.02	6.78	6.97	3607096
PD	2026-03-19	6.95	7.19	6.76	6.9	3506774
PD	2026-03-20	6.83	6.95	6.72	6.92	3712371
PD	2026-03-23	6.92	7.11	6.755	7.09	2669439
PD	2026-03-24	7	7.005	6.47	6.49	3604963
PD	2026-03-25	6.63	6.7	6.18	6.33	2400578
PD	2026-03-26	6.27	6.52	6.225	6.31	2369301
PD	2026-03-27	6.21	6.245	5.915	6.01	2336189
PD	2026-03-30	6.02	6.3	6.02	6.15	1898302
PD	2026-03-31	6.19	6.34	6.09	6.21	2199234
PD	2026-04-01	6.24	6.37	6.05	6.32	2080869
PD	2026-04-02	6.26	6.43	6.135	6.4	1861389
PD	2026-04-06	6.4	6.64	6.36	6.59	1787281
PD	2026-04-07	6.58	6.68	6.38	6.42	2379777
PD	2026-04-08	6.66	6.7	6.17	6.24	2479304
PD	2026-04-09	6.12	6.175	5.82	6.07	3405169
PD	2026-04-10	6.1	6.1601	5.7	5.73	2423473
PD	2026-04-13	5.76	6.08	5.71	6.06	2263937
PD	2026-04-14	6.12	6.2574	5.76	5.82	6770707
PD	2026-04-15	5.97	6.33	5.9	6.32	3084397
PD	2026-04-16	6.46	6.56	6.315	6.41	2225362
PD	2026-04-17	6.56	6.6	6.2911	6.32	2077554
PD	2026-04-20	6.3	6.56	6.25	6.52	1952443
PD	2026-04-21	6.52	6.92	6.454	6.56	1950392
PD	2026-04-22	6.58	6.72	6.51	6.71	1447375
PD	2026-04-23	6.45	6.515	6.12	6.16	1502758
PD	2026-04-24	6.19	7.14	6.19	7.13	5813354
PD	2026-04-27	6.92	7.09	6.655	6.74	2912620
PD	2026-04-28	6.77	7.14	6.685	6.72	1956026
PD	2026-04-29	6.62	6.67	6.48	6.65	1088514
PD	2026-04-30	6.51	6.67	6.375	6.65	1414907
PD	2026-05-01	6.88	7.43	6.85	7.35	2393559
PD	2026-05-04	7.36	7.56	7.23	7.42	2130252
PD	2026-05-05	7.37	7.43	7.155	7.21	1357418
PD	2026-05-06	7.15	7.15	6.82	6.85	1478165
PD	2026-05-07	7.04	7.76	7.04	7.41	2555963
PD	2026-05-08	7.18	7.38	7.005	7.29	1912920
PD	2026-05-11	7.18	7.365	6.82	6.9	1661223
PD	2026-05-12	6.67	6.925	6.645	6.75	2138844
PD	2026-05-13	6.69	6.76	6.41	6.67	2187851
PD	2026-05-14	6.66	6.895	6.5609	6.73	1653216
PD	2026-05-15	6.8	6.915	6.7015	6.77	1551882
PD	2026-05-18	6.68	7.085	6.675	6.95	1884097
PD	2026-05-19	7.165	7.26	6.77	6.89	1606819
PD	2026-05-20	6.77	7.17	6.6	7.16	1557183
PD	2026-05-21	6.92	7.08	6.81	7.05	1625277
PD	2026-05-22	7.1	7.38	7.055	7.2	1303375
PD	2026-05-26	7.09	7.32	7	7.19	1176588
PD	2026-05-27	7.11	7.355	7.1	7.19	1175649
PD	2026-05-28	7.33	7.665	7.19	7.44	2741191
PD	2026-05-29	9.33	10.015	8.69	9.95	8855368
PD	2026-06-01	10.22	10.7	9.9817	10.69	4274193
PD	2026-06-02	10.28	10.31	9.805	10.14	2827102
PD	2026-06-03	9.94	9.96	9.045	9.3	2575073
PD	2026-06-04	9.53	9.805	9.15	9.5	1959370
PD	2026-06-05	9.61	9.69	9.185	9.25	1892388
PD	2026-06-08	9.16	9.23	8.91	9.04	1792968
PD	2026-06-09	9	9.02	8.46	8.74	1487324
PD	2026-06-10	8.51	8.885	8.4	8.8	1534057
PD	2026-06-11	8.59	8.85	8.44	8.77	1679537
PD	2026-06-12	8.68	9.025	8.49	8.96	1342953
PD	2026-06-15	9.16	9.21	8.885	8.97	2115941
PD	2026-06-16	8.98	9.35	8.8	8.82	2445260
PD	2026-06-17	8.7	8.81	8.495	8.62	2541683
PD	2026-06-18	8.545	8.75	8.32	8.48	4196952
PD	2026-06-22	8.445	8.8	8.1408	8.24	2454337
PD	2026-06-23	8.25	8.57	8.25	8.49	2808590
PD	2026-06-24	8.49	8.95	8.38	8.87	1811366
PD	2026-06-25	8.68	8.8699	8.53	8.56	1322555
PD	2026-06-26	8.64	9.09	8.64	9.09	3001275
PD	2026-06-29	9.25	9.515	9.1	9.38	1540220
PD	2026-06-30	9.16	9.67	9.105	9.65	1858930
PD	2026-07-01	9.88	10.3	9.88	10.03	2142463
PD	2026-07-02	9.97	10.15	9.72	9.98	1737620
PD	2026-07-06	9.86	10.11	9.69	9.95	1595629
PD	2026-07-07	10.18	10.5	9.99	10.28	1689982
PD	2026-07-08	9.97	10.215	9.819	10.04	1419428
PD	2026-07-09	9.79	10.4995	9.571	10.46	1785134
PD	2026-07-10	10.7	10.82	10.17	10.33	1382668
PD	2026-07-13	10.33	11	10.26	10.84	1514322
PD	2026-07-14	10.11	11.29	10.08	10.99	2326150
PD	2026-07-15	11.06	11.23	10.56	10.75	1495531
PD	2026-07-16	10.88	10.955	10.48	10.65	1874579
PD	2026-07-17	10.45	10.735	10.275	10.3	1290732
PD	2026-07-20	10.14	10.585	10.1	10.34	921315
PD	2026-07-21	9.75	9.95	9.34	9.39	1900385
PD	2026-07-22	9.37	9.4	8.81	8.82	1883693
PD	2026-07-23	8.92	8.935	8.545	8.63	1906097
PD	2026-07-24	8.83	9.135	8.77	9.08	1072101
PDFS	2025-06-23	19.63	19.83	19.4	19.82	185584
PDFS	2025-06-24	20.13	20.85	19.95	20.73	174639
PDFS	2025-06-25	20.89	21.065	20.57	20.93	205650
PDFS	2025-06-26	21	21.48	20.935	21.44	215903
PDFS	2025-06-27	21.48	21.57	20.735	21.15	713441
PDFS	2025-06-30	21.24	21.44	20.94	21.38	414198
PDFS	2025-07-01	21.27	22.18	21.09	21.87	292539
PDFS	2025-07-02	22.14	22.6	21.755	22.6	260538
PDFS	2025-07-03	22.81	23.0423	22.66	22.99	201166
PDFS	2025-07-07	22.63	23.02	22.275	22.35	433463
PDFS	2025-07-08	22.57	23.8	22.455	23.7	326463
PDFS	2025-07-09	23.67	24.19	23.17	23.7	329389
PDFS	2025-07-10	23.92	23.999	23.09	23.51	432718
