2026-05-05|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Accelerating|75.80|91.60|10|1|0.88|live|8|
2026-05-06|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Accelerating|76.90|93.70|11|2|1.00|live|9|
2026-05-07|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Accelerating|76.40|92.70|12|3|0.78|live|9|
2026-05-08|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Accelerating|47.10|94.10|13|4|0.89|live|9|
2026-05-11|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|77.10|94.20|14|0|1.00|live|9|
2026-05-12|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|75.60|91.10|15|0|0.89|live|9|
2026-05-13|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Accelerating|76.60|93.10|16|1|0.89|live|9|
2026-05-14|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Accelerating|76.80|93.50|17|2|0.89|live|10|
2026-05-15|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Accelerating|75.70|91.30|18|3|0.70|live|10|
2026-05-18|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|72.30|84.60|19|0|0.40|live|8|
2026-05-19|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|74.30|88.50|20|0|0.25|live|8|
2026-05-20|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|76.90|93.80|21|0|0.50|live|8|
2026-05-21|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|76.40|92.80|22|0|0.63|live|9|
2026-05-22|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|77.20|94.40|23|0|0.89|live|9|
2026-05-26|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|77.50|95.00|24|0|1.00|live|10|
2026-05-27|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|77.40|94.80|25|0|0.90|live|11|
2026-05-28|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|78.20|96.40|26|0|0.90|live|10|
2026-05-29|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|76.40|92.70|27|0|0.80|live|10|
2026-06-01|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Nascent|76.20|92.30|28|0|0.80|live|10|
2026-06-02|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Nascent|78.10|96.20|29|0|0.90|live|10|
2026-06-03|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|77.10|94.10|30|0|0.80|live|10|
2026-06-04|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|76.40|92.90|31|0|0.80|live|10|
2026-06-05|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|73.70|87.40|32|0|0.40|live|10|
2026-06-08|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Nascent|77.80|95.60|33|0|0.40|live|10|
2026-06-09|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Nascent|78.50|96.90|34|0|0.60|live|11|
2026-06-10|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|78.40|96.90|35|0|0.55|live|11|
2026-06-11|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|77.90|95.90|36|0|0.91|live|12|
2026-06-12|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|78.60|97.20|37|0|1.00|live|12|
2026-06-15|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|79.00|97.90|38|0|1.00|live|12|
2026-06-16|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|76.20|92.40|39|0|0.92|live|12|
2026-06-17|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|77.50|95.00|40|0|0.92|live|12|
2026-06-18|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|78.70|97.40|41|0|1.00|live|12|
2026-06-22|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Nascent|79.20|98.40|42|0|1.00|live|13|
2026-06-23|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Nascent|77.80|95.50|43|0|0.92|live|13|
2026-06-24|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Nascent|78.00|96.00|44|0|0.92|live|13|
2026-06-25|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Nascent|78.60|97.20|45|0|0.92|live|15|
2026-06-26|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Nascent|78.10|96.20|46|0|0.73|live|15|
2026-06-29|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|78.10|96.20|47|0|0.73|live|15|
2026-06-30|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|78.70|97.30|48|0|0.87|live|15|
2026-07-01|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|77.80|95.70|49|0|0.73|live|15|
2026-07-02|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|73.60|87.20|50|0|0.29|live|14|
2026-07-06|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|70.80|81.60|50|0|0.31|live|13|
2026-07-07|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|67.70|75.40|50|0|0.00|live|13|
2026-07-08|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|66.80|73.60|50|0|0.08|live|13|
2026-07-09|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|66.00|71.90|50|0|0.25|live|12|
2026-07-10|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|66.70|73.40|50|0|0.17|live|12|
2026-07-13|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|62.40|64.90|50|0|0.00|live|12|
2026-07-14|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|66.40|72.70|51|0|0.09|live|11|
2026-07-15|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|66.10|72.20|51|0|0.00|live|11|
2026-07-16|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|60.10|60.10|52|0|0.00|live|11|
2026-07-17|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|59.60|59.10|53|0|0.00|live|11|
2026-07-20|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Nascent|60.10|60.30|54|0|0.00|live|9|
2026-07-21|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Nascent|60.90|61.70|55|0|0.22|live|9|
2026-07-22|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|62.70|65.40|55|0|0.22|live|9|
2026-07-23|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|67.90|75.80|55|0|0.11|live|9|
2026-07-24|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|62.50|64.90|55|0|0.00|live|9|
2026-07-27|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Mainstream|58.10|56.30|56|0|0.00|live|8|
2026-07-28|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Fading|46.48||56|0|0.00|live|2|
2026-07-29|Semiconductor Wafer Foundry & Advanced IC Manufacturing|Retired|0.00||57|0||live|0|
2026-06-25|Senior Living & Housing Operators|Nascent|74.50|89.00|1|0||live|2|
2026-06-26|Senior Living & Housing Operators|Nascent|71.20|82.40|2|0|1.00|live|2|
2026-06-29|Senior Living & Housing Operators|Nascent|72.00|83.90|3|0|1.00|live|2|
2026-06-30|Senior Living & Housing Operators|Nascent|70.90|81.80|4|0|1.00|live|2|
2026-07-01|Senior Living & Housing Operators|Fading|56.72||4|0|1.00|live|2|
2026-07-02|Senior Living & Housing Operators|Mainstream|71.60|83.20|5|0|1.00|live|2|
2026-07-06|Senior Living & Housing Operators|Mainstream|71.10|82.20|6|0|1.00|live|2|
2026-07-07|Senior Living & Housing Operators|Mainstream|70.90|81.80|7|0|1.00|live|2|
2026-07-08|Senior Living & Housing Operators|Fading|56.72||7|0|1.00|live|2|
2026-07-09|Senior Living & Housing Operators|Fading|70.20|80.30|7|0|1.00|live|2|
2026-07-10|Senior Living & Housing Operators|Fading|56.16||7|0|0.50|live|2|
2026-07-13|Senior Living & Housing Operators|Fading|44.93||7|0|0.50|live|2|
2026-07-14|Senior Living & Housing Operators|Fading|35.94||7|0|0.50|live|2|
2026-07-15|Senior Living & Housing Operators|Retired|0.00||8|0||live|0|
2026-07-06|Senior & Long-Term Care Healthcare REITs|Nascent|52.56|52.56|1|0||shadow_promoted|5|
2026-07-07|Senior & Long-Term Care Healthcare REITs|Nascent|60.80|61.50|2|0|1.00|live|5|
2026-07-08|Senior & Long-Term Care Healthcare REITs|Nascent|63.70|67.40|3|0|1.00|live|5|
2026-07-09|Senior & Long-Term Care Healthcare REITs|Nascent|63.10|66.30|4|0|1.00|live|5|
2026-07-10|Senior & Long-Term Care Healthcare REITs|Fading|50.48||4|0|1.00|live|5|
2026-07-13|Senior & Long-Term Care Healthcare REITs|Mainstream|61.40|62.80|5|0|1.00|live|5|
2026-07-14|Senior & Long-Term Care Healthcare REITs|Fading|49.12||5|0|1.00|live|5|
2026-07-15|Senior & Long-Term Care Healthcare REITs|Fading|39.30||5|0|1.00|live|5|
2026-07-16|Senior & Long-Term Care Healthcare REITs|Fading|31.44||5|0|1.00|live|5|
2026-07-17|Senior & Long-Term Care Healthcare REITs|Fading|65.00|70.00|5|0|1.00|live|4|
2026-07-20|Senior & Long-Term Care Healthcare REITs|Fading|52.00||5|0|1.00|live|4|
2026-07-21|Senior & Long-Term Care Healthcare REITs|Accelerating|66.90|73.90|6|1|1.00|live|4|
2026-07-22|Senior & Long-Term Care Healthcare REITs|Accelerating|70.10|80.20|7|2|1.00|live|4|
2026-07-23|Senior & Long-Term Care Healthcare REITs|Accelerating|68.10|76.20|8|3|1.00|live|4|
2026-07-24|Senior & Long-Term Care Healthcare REITs|Accelerating|70.90|81.80|9|4|1.00|live|4|
2026-07-27|Senior & Long-Term Care Healthcare REITs|Mainstream|70.50|81.10|10|0|1.00|live|4|
2026-07-28|Senior & Long-Term Care Healthcare REITs|Mainstream|65.50|70.90|11|0|1.00|live|4|
2026-07-29|Senior & Long-Term Care Healthcare REITs|Mainstream|65.80|71.60|12|0|1.00|live|4|
2026-07-30|Senior & Long-Term Care Healthcare REITs|Mainstream|60.00|60.00|13|0|0.25|live|4|
2026-07-31|Senior & Long-Term Care Healthcare REITs|Fading|64.70|69.30|13|0|0.25|live|4|
2026-08-03|Senior & Long-Term Care Healthcare REITs|Fading|51.76||13|0|0.00|live|4|
2026-04-09|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|77.80|95.50|0|0||live|2|
2026-04-10|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|77.50|95.00|0|0||live|2|
2026-04-13|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|47.60|95.20|0|0||live|2|
2026-04-14|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|77.10|94.20|0|0||live|2|
2026-04-15|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|78.30|96.60|0|0||live|2|
2026-04-16|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|79.20|98.30|1|1||live|2|
2026-04-17|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|79.20|98.30|2|2||live|2|
2026-04-20|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|79.00|98.10|3|3||live|2|
2026-04-21|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|78.70|97.30|4|0|1.00|live|2|
2026-04-22|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|78.90|97.80|5|0|1.00|live|2|
2026-04-23|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.00|98.00|6|0|1.00|live|2|
2026-04-24|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.70|99.40|7|0|1.00|live|2|
2026-04-27|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.50|99.10|8|0|1.00|live|2|
2026-04-28|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.00|98.10|9|0|1.00|live|2|
2026-04-29|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|48.90|97.80|9|0|1.00|live|2|
2026-04-30|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|49.10|98.20|9|0|1.00|live|2|
2026-05-01|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|49.80|99.70|9|0|1.00|live|2|
2026-05-04|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|49.50|99.10|9|0|1.00|live|2|
2026-05-05|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|79.70|99.30|9|0|1.00|live|2|
2026-05-06|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|49.80|99.60|9|0|1.00|live|2|
2026-05-07|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|49.90|99.70|9|0|1.00|live|2|
2026-05-08|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|79.80|99.70|9|0|1.00|live|2|
2026-05-11|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|79.80|99.70|10|1|1.00|live|2|
2026-05-12|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|79.80|99.70|11|2|1.00|live|2|
2026-05-13|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|79.80|99.70|12|3|1.00|live|2|
2026-05-14|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|79.80|99.70|13|4|1.00|live|2|
2026-05-15|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.70|99.40|14|0|1.00|live|2|
2026-05-18|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.60|99.20|15|0|1.00|live|2|
2026-05-19|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.50|99.10|16|0|1.00|live|2|
2026-05-20|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.50|99.10|17|0|1.00|live|2|
2026-05-21|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.50|99.00|18|0|1.00|live|2|
2026-05-22|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.50|98.90|19|0|1.00|live|2|
2026-05-26|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.60|99.20|20|0|1.00|live|2|
2026-05-27|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.40|98.80|21|0|1.00|live|2|
2026-05-28|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.40|98.80|22|0|1.00|live|2|
2026-05-29|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.20|98.40|23|0|1.00|live|2|
2026-06-01|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|77.80|95.60|24|0|0.50|live|2|
2026-06-02|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|79.00|98.00|25|0|1.00|live|2|
2026-06-03|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|75.70|91.30|26|0|1.00|live|2|
2026-06-04|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|74.30|88.60|27|0|1.00|live|2|
2026-06-05|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|72.50|85.00|28|0|0.50|live|2|
2026-06-08|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|73.50|86.90|29|0|0.50|live|2|
2026-06-09|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|71.40|82.80|30|0|0.50|live|2|
2026-06-10|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|70.60|81.20|31|0|0.50|live|2|
2026-06-11|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|70.70|81.40|32|0|0.50|live|2|
2026-06-12|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|70.60|81.20|33|0|0.50|live|2|
2026-06-15|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|71.00|82.00|34|0|0.50|live|2|
2026-06-16|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|56.80||34|0|0.50|live|2|
2026-06-17|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|70.50|80.90|35|0|0.50|live|2|
2026-06-18|Silicon Carbide Power Semiconductors & EV Infrastructure|Mainstream|71.90|83.80|36|0|1.00|live|2|
2026-06-22|Silicon Carbide Power Semiconductors & EV Infrastructure|Accelerating|75.70|91.30|37|1|0.50|live|2|
2026-06-23|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|60.56||37|0|0.00|live|2|
2026-06-24|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|48.45||37|0|0.00|live|2|
2026-06-25|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|38.76||37|0|0.50|live|2|
2026-06-26|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|31.01||37|0|0.00|live|2|
2026-06-29|Silicon Carbide Power Semiconductors & EV Infrastructure|Fading|24.81||37|0|0.00|live|2|
2026-06-30|Silicon Carbide Power Semiconductors & EV Infrastructure|Retired|0.00||38|0||live|0|
2026-04-07|Single-Cell Genomics & Spatial Biology Instrumentation|Accelerating|75.30|90.70|0|0||live|2|
2026-04-08|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|42.50|84.90|0|0||live|2|
2026-04-09|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|42.20|84.40|0|0||live|2|
2026-04-10|Single-Cell Genomics & Spatial Biology Instrumentation|Accelerating|71.90|83.80|0|0||live|2|
2026-04-13|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|44.00|88.00|0|0||live|2|
2026-04-14|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|46.80|93.50|0|0||live|2|
2026-04-15|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|46.70|93.40|0|0||live|2|
2026-04-16|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|47.70|95.50|0|0||live|2|
2026-04-17|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|47.30|94.70|0|0||live|2|
2026-04-20|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|44.00|88.00|0|0||live|2|
2026-04-27|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|35.20||0|0|0.00|live|2|
2026-04-28|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|28.16||0|0|0.00|live|2|
2026-04-29|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|22.53||0|0|0.50|live|2|
2026-04-30|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|18.02||0|0|0.50|live|2|
2026-05-01|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|14.42||0|0|0.00|live|2|
2026-05-08|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|11.53||0|0|0.00|live|2|
2026-05-11|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|9.23||0|0|0.00|live|2|
2026-05-12|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|7.38||0|0|0.00|live|2|
2026-05-13|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|5.91||0|0|0.00|live|2|
2026-05-14|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|4.72||0|0|0.00|live|2|
2026-05-19|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|3.78||0|0|0.50|live|2|
2026-05-22|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|3.02||0|0|0.50|live|2|
2026-05-26|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|2.42||0|0|0.50|live|2|
2026-05-27|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|1.94||0|0|0.50|live|2|
2026-05-28|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|73.00|86.00|0|0|1.00|live|2|
2026-05-29|Single-Cell Genomics & Spatial Biology Instrumentation|Accelerating|71.80|83.70|1|1|1.00|live|2|
2026-06-01|Single-Cell Genomics & Spatial Biology Instrumentation|Accelerating|73.00|86.00|2|2|1.00|live|2|
2026-06-02|Single-Cell Genomics & Spatial Biology Instrumentation|Fading|58.40||2|0|1.00|live|2|
2026-06-03|Single-Cell Genomics & Spatial Biology Instrumentation|Accelerating|75.30|90.70|3|1|1.00|live|2|
2026-06-04|Single-Cell Genomics & Spatial Biology Instrumentation|Mainstream|75.80|91.70|4|0|1.00|live|2|
2026-06-05|Single-Cell Genomics & Spatial Biology Instrumentation|Retired|0.00||5|0||live|0|
2026-06-08|Single-Cell Genomics & Spatial Biology Instrumentation|Retired|0.00||6|0||live|0|
2026-06-09|Single-Cell Genomics & Spatial Biology Instrumentation|Retired|0.00||7|0||live|0|
2026-08-03|Small Modular & Advanced Nuclear Reactor Development|Nascent|52.70|45.40|1|0||live|3|
2026-07-21|Smart Home Security & Comfort Systems|Nascent|73.30|86.50|1|0||live|2|
2026-07-22|Smart Home Security & Comfort Systems|Nascent|70.30|80.60|2|0|1.00|live|2|
2026-07-23|Smart Home Security & Comfort Systems|Fading|56.24||2|0|1.00|live|2|
2026-07-24|Smart Home Security & Comfort Systems|Fading|72.50|84.90|2|0|1.00|live|2|
2026-07-27|Smart Home Security & Comfort Systems|Accelerating|73.50|87.00|3|1|1.00|live|2|
2026-07-28|Smart Home Security & Comfort Systems|Mainstream|73.50|87.00|4|0|1.00|live|2|
