2026-09-21|Specialty P&C Insurance Underwriters Rotation Reversal|Nascent||live|SLDE,RLI,AFG,MKL,ALL,WRB,TRV,CB,SKWD,SPNT,THG,PLMR,EG,PGR,HCI,RNR
2026-09-21|Specialty Retail Short-Squeeze Momentum Basket|Mainstream||live|SIG,ASO,GME
2026-09-21|Trucking & Freight Carrier Rate Recovery|Retired|Trucking & Freight Carrier Rate Recovery|live|
2026-09-21|Trucking & Freight Carrier Rebound|Nascent||shadow_promoted|KNX,ARCB,SNDR,SAIA,TFII,WERN
2026-09-21|U.S. Apparel & Fashion Recovery|Fading||live|WWW,URBN,SHOO,ANF,GAP,CROX
2026-09-21|U.S. Domestic Passenger Airlines|Accelerating||live|DAL,LUV,UAL
2026-09-21|Vaccine & Antiviral Therapeutics Rebound|Mainstream||live|VIR,MRNA,NVAX
2026-09-21|Video & Streaming Content Distribution Rebound|Fading||live|ROKU,FUBO
2026-09-21|Wealth Management & Retail Brokerage Platforms|Fading||live|XP,AMP,RJF,BEN,WT,HOOD,SF,VCTR,LPLA,IVZ,SCHW,SEIC,MS,AMG
2026-09-22|AI Data Center High-Speed Interconnect & Signal Integrity Chipmakers|Accelerating||live|COHR,ALAB,LITE,APH,BDC
2026-09-22|AI-Driven Diagnostics & Imaging Re-Rating|Mainstream||live|CDNA,CAI,LH,HTFL,DGX,TEM,RDNT,ADPT
2026-09-22|AI-Driven Memory & Storage Supply Shortage|Mainstream||live|NVDA,MU,SKHY,TSM,SMTC,AMD,MRVL
2026-09-22|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|Mainstream||live|INTA,WK,ASAN,PLTR,DOCU,APPN,PATH,PEGA,CRM,PD,MSFT,AI,SAP,AVPT,ORCL,NOW,MNDY
2026-09-22|AI Server Power & Signal-Integrity Analog ICs|Nascent||live|RMBS,MPWR
2026-09-22|Annuity-Focused Insurers|Mainstream|Life Insurance & Annuity Providers|live|CRBG,CNO,JXN,EQH
2026-09-22|Bank Stocks: Rising-Rate NIM Expansion|Fading||live|BBVA,BCS,FSUN,FHN,RBCAA,HWC,OFG,CFG,ING,NBTB,OSBC,HSBC,DB,CATY,VLY,TRMK,CBSH,WFC,NWG,MFG,CHCO,NWBI,BUSE,SFNC,LYG,FIBK,UBS,HOMB,DCOM,BBT,PFBC,ESQ,MUFG,HIFS,SMFG,FITB,NBN,C,FBP,FCF,STBA,CBC,SAN,JPM,AMAL,HOPE,QCRH,CVBF
2026-09-22|Bitcoin Holding & Trading Proxy Equities|Nascent||live|GLXY,ASST,COIN
2026-09-22|Bitcoin Mining Stocks Rotation Reversal|Accelerating||live|IOND,IREN,MARA,ABTC,CLSK,RIOT,WULF,HUT,BTDR,CIFR
2026-09-22|Bitcoin Treasury & Crypto Proxy Equities Correlation Basket|Accelerating||live|SBET,BMNR,CRCL,PURR
2026-09-22|Blank-Check SPAC Shell Speculation|Retired||live|
2026-09-22|Building Products Distribution & Supply|Nascent||live|BXC,BLDR
2026-09-22|Business Development Companies & Private Credit Lenders|Fading||live|BXSL,TRIN,FSK,ARCC,HTGC,OBDC,OTF
2026-09-22|Canadian Big Banks|Mainstream||live|RY,CM,TD,BMO,BNS
2026-09-22|Cardiac & Bioelectric Ablation Device Innovators|Mainstream||live|PLSE,ATRC
2026-09-22|Cloud Application Delivery & Observability Infrastructure|Accelerating||live|ATEN,FSLY,DDOG,DT
2026-09-22|Cloud Application Software Rotation (Oversold Turning Up)|Fading||live|PCOR,DUOL,APPF
2026-09-22|Cloud Contact Center & CCaaS Communication Platforms|Mainstream||live|NICE,TWLO,FIVN,RNG
2026-09-22|Cloud Data Storage & Analytics Infrastructure|Mainstream||live|MDB,SNOW,ESTC,APLD
2026-09-22|Cloud Supply Chain & Warehouse Management Software|Fading||live|DSGX,MANH,SPSC
2026-09-22|Coal Mining Producers|Nascent||live|BTU,CNR,AMR,HCC
2026-09-22|Commercial, Office & Home Furniture Retailers and Manufacturers|Accelerating||live|MLKN,HNI,ARHS,WSM,W
2026-09-22|Commodity Chemicals & Polymer Producers Rebound|Fading||live|LYB,CE
2026-09-22|Consumer PC & Gaming Hardware Refresh Cycle|Mainstream||live|LOGI,CRSR,HPQ
2026-09-22|Copper Mining & Production|Accelerating||live|RIO,ERO,HBM,SCCO,FCX,TECK,IE
2026-09-22|Corporate Digital Asset Treasury Vehicles|Nascent||live|SBET,BMNR,ASST
2026-09-22|Corporate Spend, Expense Management & Financial Operations Software|Mainstream||live|BILL,CPAY,WEX
2026-09-22|Crude & Product Tanker Shipping|Mainstream||live|ASC,TEN,STNG,HAFN,DHT,ECO,NAT,FRO,TRMD,TNK,INSW,BWLP
2026-09-22|Custody & Securities Servicing Banks|Retired||live|
2026-09-22|Customer Engagement & Marketing/CX SaaS Platforms|Fading|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|live|AMPL,FRSH
2026-09-22|Defense Electronics & Aerospace Subsystem Suppliers|Fading||live|RKLB,ATI,RTX,EMBJ,FLY,MDA,ARXS
2026-09-22|Defense Intelligence & Cybersecurity IT Contractors|Mainstream||live|CACI,BAH,SAIC,VVX,EFOR,LDOS
2026-09-22|Defensive Consumer Staples Rotation|Fading||live|KHC,DEO,SJM,EPC,TGT,MDLZ,PPC,GO,UL,PG,KR,DG,PM,TBBB,EL,SPB,MICC
2026-09-22|Diabetes Management Devices (CGM, Insulin Pumps & Delivery)|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|live|TNDM,BBNX,DXCM,MMED
2026-09-22|Digital Advertising & Ad-Tech Monetization Platforms|Mainstream||live|TJGC,RBLX,DV,MGNI,ZD
2026-09-22|Digital Insurance Distribution & InsurTech Platforms|Accelerating||live|PRCH,LIFE
2026-09-22|Diversified Power Generation Capacity Expansion for AI Electricity Demand|Fading||live|HNRG,AES,OGE,CEG,EVRG,FE
2026-09-22|Electronics Manufacturing Services (EMS) Providers|Nascent||live|CLS,SANM,BHE,PLXS
2026-09-22|Emerging AI Compute & Cloud Infrastructure Platforms|Nascent||shadow_promoted|DOCN,PENG,CBRS
2026-09-22|Emerging Medical Device Innovators Breakout|Mainstream||live|ITGR,INSP,ATEC
2026-09-22|Emerging Quantum Computing Rally|Nascent||live|RGTI,QUBT,INFQ,QBTS,IONQ,QNT
2026-09-22|Emerging Small-Cap Silver, Gold & Critical Mineral Miners|Retired|Precious Metals Complex Rebound|live|
2026-09-22|Energy Infrastructure & Services Complex|Fading||live|NE,WES,VAL,TS,ET,SDRL,KMI,RIG,KNTK,OII,WHD,WKC,NESR,FTK,OKE,FET,TDW,HLX,HP
2026-09-22|Energy Supply Disruption: Middle East Geopolitical Risk|Fading||live|COP,EQNR,PR,XPRO,XOM,CRGY,BP,CRC,DVN,CVX,TTE,INVX,TALO,LNG,DEC,EOG,NOV,WDS,SM,SHEL,APA,REPX
2026-09-22|Enterprise Data Backup & Cyber Resilience Software|Retired|Network Security & Zero-Trust Edge|live|
2026-09-22|Enterprise HR & Workforce Management SaaS|Mainstream||live|PAYC,ADP,PCTY,WDAY,PAYX,ALIT,TNET
2026-09-22|Enterprise Server, Storage & Data Infrastructure Hardware|Mainstream||live|STX,ANET,NTAP,HPE,NTNX,SMCI,DELL,CSCO
2026-09-22|Enterprise Unstructured Data Storage Infrastructure|Mainstream||live|QMCO,DBX,BOX
2026-09-22|Farm Economy Value Chain Re-Rating|Fading||live|MOS,CNH,NTR,AGCO
2026-09-22|Fintech & Digital Finance Sector Re-rating on Fed Easing|Fading||live|DLO,XP,XYZ,NU,CHYM,BFH,PAY,JKHY,NCNO,QTWO,SLM,PGY,DAVE,ALKT,ACIW,PYPL,MQ,BR,INTR,KSPI,OMF,SSNC,PAGS,ITUB
2026-09-22|For-Profit Postsecondary & Vocational Education|Fading||live|CVSA,STRA,LOPE,PRDO,LAUR
2026-09-22|Front-End Semiconductor Fabrication Equipment Makers|Nascent||live|ASML,ACMR,AMAT,LRCX
2026-09-22|Gas-Fired Backup Generator & On-Site Power Equipment Makers|Retired||live|
2026-09-22|Genetic Medicine: Gene Editing & Gene Therapy Innovators|Fading||live|SRPT,MGTX,QURE,FDMT
2026-09-22|Genomics & DNA Sequencing Tools|Mainstream||live|QGEN,GH,GRAL,CRSP,BRKR,NTRA,ILMN,TXG,TWST,WGS,NTLA
2026-09-22|Global Agriculture Value Chain Recovery|Fading||live|AGRO,ADM,DE,LNN,CNH,ANDE,AGCO
2026-09-22|Global Steel & Metal Producers Recovery|Mainstream||live|STLD,MT,NUE,CLF,TX
2026-09-22|Homebuilders & Residential Construction Supply Chain|Fading||live|PHM,TOL,MHO,MTH,DHI,SKY,CVCO,CCS
2026-09-22|Hospital & Behavioral Health Facility Procedure Volume Recovery|Mainstream||live|UHS,MD,EHC,THC,HCA,SGRY
2026-09-22|Identity & Access Management Security Software|Mainstream||live|OKTA,SAIL,MITK
2026-09-22|Industrial Construction Execution & On-Site Supply Chain|Fading||live|AGX,DNOW,KBR,TPC,J,TTEK,ACA,FLR
2026-09-22|Inflammatory Disease & Immunology Biologics|Mainstream||live|ORKA,SYRE,AUPH,TRAX,CLYM,ZBIO,CLDX,NRIX,DNTH,IMVT,PHVS,VRDN
2026-09-22|Insurance Brokerage & Distribution Services|Fading||live|AJG,RYAN,BWIN,WTW
2026-09-22|Investment Research & Financial Data Platforms|Fading||live|MORN,FDS
2026-09-22|IT Consulting & Business Process Outsourcing Services|Fading||live|EXLS,IBM,CTSH,DXC,CNXC,ACN,EPAM,KD
2026-09-22|Latin American Silver & Gold Mining Operators|Retired|Precious Metals Complex Rebound|live|
2026-09-22|Legacy Telecom & Pay-TV/Broadcasting Distribution Rebound|Mainstream||live|ECHO,TDS,NMAX
2026-09-22|Life Insurance & Annuity Providers|Fading||live|LNC,MET,MFC,PFG,SLF,PRU,VOYA,UNM,RGA
2026-09-22|Life Sciences & Healthcare Data/CRM Platforms|Mainstream||live|VEEV,TEM,DOCS
2026-09-22|Life Science Tools & Analytical Instruments|Mainstream||live|TMO,IQV,MEDP,AVTR,BIO,MTD,WAT,CRL,DHR,ICLR,FTRE,RVTY,RGEN,AZTA,A
2026-09-22|Live Music & Concert Promotion|Fading||live|LYV,LLYVK,MSGE
2026-09-22|Lodging & Hotel REITs|Mainstream||live|PEB,SHO,DRH,RLJ,PK,RHP
2026-09-22|Low-Cost & Regional Passenger Airline Rebound|Nascent||live|LUV,ULCC,LTM
2026-09-22|Marketing & Digital Presence SaaS Platforms|Mainstream||live|WIX,ZETA,SPT,GDDY
2026-09-22|Media Streaming & Entertainment Content Turnaround|Mainstream||live|PSKY,WBD,SPOT,DIS
2026-09-22|Medical Device Mean-Reversion & Rotation Recovery|Fading||live|BAX,MDT,ABT,GKOS,INSP,SOLV,EW,LIVN,BDX,ATRC,RMD,TMDX,HAE
2026-09-22|Mobile SoC & Wireless Connectivity Semiconductors|Mainstream||live|QCOM,QRVO,SWKS
2026-09-22|Molecular & Genomic Diagnostic Testing|Mainstream||live|PSNL,BLLN,CDNA
2026-09-22|mRNA Vaccine & Personalized Cancer Therapy Platforms|Mainstream||live|MRNA,BNTX,MRK
2026-09-22|Net Lease Commercial & Retail REITs|Fading||live|WPC,O
2026-09-22|Network Security & Zero-Trust Edge|Mainstream||live|CRWD,NET,S,SAIL,QLYS,NTSK,FFIV,BLZE,FTNT,GEN,PANW,TENB,VRNS,RBRK,CHKP,OKTA,ZS,RPD,CVLT
2026-09-22|Newly Public Digital Trading & Brokerage Platforms|Fading||live|BULL,BLSH
2026-09-22|Non-Alcoholic Beverages & Energy Drinks|Fading|Defensive Consumer Staples Rotation|live|CCEP,KDP,KO,KOF
2026-09-22|On-Site Power Generation & Distribution Equipment for Data Centers|Nascent||live|FPS,BE,EROC,PSIX,ETN
2026-09-22|Orthopedic Surgical Devices & Instruments|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|live|SIBN,CNMD,MMSI,ZBH
2026-09-22|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|Mainstream||live|MBX,PTGX,CORT
2026-09-22|Petroleum Refiners & Marketers|Nascent||live|DK,PBF,VLO,DINO,PARR,MPC,GNRC,INIO,PSIX,CVI,PSX
2026-09-22|Post-Acute & Home-Based Healthcare Services|Nascent||live|ADUS,GRDN,OPCH
2026-09-22|Precious Metals Complex Rebound|Fading||live|NG,TFPM,GFI,NEM,B,AUGO,IAG,EQX,AAUC,AG,PAAS,ARIS,WPM,MUX,CGAU,SVM,EGO,RGLD,FNV,AEM,OR,KGC,EXK,SSRM,SBSW,HMY,AU,ASM,OGC,PPTA,HL,CDE,HYMC,BVN,FSM,AGI
2026-09-22|Precious Metals Miners Velocity Breakout|Accelerating|Precious Metals Complex Rebound|live|FSM,WPM,AYA
2026-09-22|Precision Timing & Motion Control Component Makers|Nascent||live|FEIM,ALNT,SITM
2026-09-22|Private Equity & Alternative Asset Management Platforms|Fading||live|TPG,OWL,APO
2026-09-22|Private Mortgage Insurance|Nascent||live|MTG,ACT,ESNT,NMIH
2026-09-22|Pure-Play NAND/DRAM Memory Chip Makers|Nascent||live|MU,SKHY,SNDK,SIMO
2026-09-22|Rare Earth Elements Mining & Processing|Fading||live|CRML,MP,ALOY,USAR
2026-09-22|Regulated Electric Utility Defensive Rotation|Fading||live|ED,FTS,TXNM,EVRG
2026-09-22|Regulated Electric Utility Rate-Sensitive Rotation (Uncovered Names)|Retired||live|
2026-09-22|Renewable Power Generation Operators|Fading||live|RNW,FRVO
2026-09-22|Renewable & Specialty Fuels Chemical Producers|Mainstream||live|CLMT,MEOH,SSL
2026-09-22|Residential Rental REITs (Rate-Cut Cap-Rate Play)|Fading||live|INVH,ESS
2026-09-22|Restaurant Chain Recovery|Mainstream||live|EAT,CAKE,DRI
2026-09-22|Semiconductor Equipment & Materials Velocity Surge|Nascent|Semiconductor Test, Yield & Assembly Supply Chain|live|AXTI,ENTG,ONTO
2026-09-22|Semiconductor Foundry & Advanced Packaging Manufacturing|Accelerating||live|INTC,TSEM,TSM,UMC,ASX
2026-09-22|Semiconductor Test, Yield & Assembly Supply Chain|Accelerating||live|SANM,TER,AEHR,FORM,COHU,PDFS,CAMT
2026-09-22|Skilled Nursing & Senior Housing Healthcare REITs|Fading||live|JAN,OHI,WELL,LTC
2026-09-22|Small Launch Vehicle & Space Platform Manufacturers|Retired||live|
2026-09-22|Small Modular Reactor & Advanced Nuclear Fission Technology|Fading||live|SMR,NNE
2026-09-22|Software Development & DevOps Collaboration Platforms|Mainstream||live|GTLB,TEAM,FROG
2026-09-22|Space Economy: Satellite Communications & Launch Services|Accelerating||live|RDW,SPCX,VOYG,IRDM
2026-09-22|Specialty P&C Insurance Underwriters Rotation Reversal|Fading||live|RLI,SKWD,RNR,CB,HCI,SPNT,MKL,TRV,SLDE,WRB,THG,AFG,PGR,PLMR,EG
2026-09-22|Specialty Retail Short-Squeeze Momentum Basket|Mainstream||live|ASO,SIG,GME
2026-09-22|Trucking & Freight Carrier Rebound|Fading||live|KNX,ARCB
2026-09-22|U.S. Apparel & Fashion Recovery|Nascent||live|GAP,ANF,CROX,SHOO,URBN,WWW,KSS,SHOE
2026-09-22|U.S. Domestic Passenger Airlines|Accelerating||live|LUV,UAL,DAL
2026-09-22|Vaccine & Antiviral Therapeutics Rebound|Mainstream||live|MRNA,VIR,NVAX
2026-09-22|Video & Streaming Content Distribution Rebound|Fading||live|ROKU,FUBO
2026-09-22|Wealth Management & Retail Brokerage Platforms|Fading||live|VCTR,RJF,MS,XP,BEN,SCHW,IVZ,HOOD,WT,AMG,AMP,SEIC,SF
2026-09-23|AI Data Center High-Speed Interconnect & Signal Integrity Chipmakers|Accelerating||live|COHR,ALAB,LITE,BDC,APH
2026-09-23|AI-Driven Diagnostics & Imaging Re-Rating|Mainstream||live|CAI,PSNL,ADPT,TEM,CDNA,LH,RDNT,HTFL,DGX
2026-09-23|AI-Driven Memory & Storage Supply Shortage|Mainstream||live|MRVL,TSM,AMD,MU,SMTC,NVDA,SKHY
2026-09-23|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|Fading||live|MSFT,AI,APPN,CRM,PATH,SAP,INTA,ORCL,MNDY,PLTR,PEGA,AVPT,ASAN,PD,DOCU,WK,NOW,PRGS
2026-09-23|AI Server Power & Signal-Integrity Analog ICs|Fading||live|RMBS,MPWR
2026-09-23|Annuity-Focused Insurers|Mainstream|Life Insurance & Annuity Providers|live|CRBG,EQH,JXN,CNO
2026-09-23|Bank Stocks: Rising-Rate NIM Expansion|Fading||live|LYG,HIFS,FBP,C,FITB,ESQ,ING,CATY,HOMB,SAN,AMAL,NBTB,QCRH,CBC,NWG,CFG,DCOM,BCS,OSBC,TRMK,BUSE,HSBC,WFC,NWBI,MUFG,FSUN,BBVA,HOPE,MFG,CBSH,SFNC,RBCAA,FCF,FIBK,PFBC,JPM,HWC,NBN,DB,OFG,CHCO,STBA,FHN,SMFG,CVBF,WABC
2026-09-23|Bitcoin Holding & Trading Proxy Equities|Nascent||live|GLXY,COIN,ASST,BLSH
2026-09-23|Bitcoin Mining Stocks Rotation Reversal|Mainstream||live|MARA,IREN,CIFR,CLSK,HUT,WULF,RIOT,BTDR,IOND,ABTC
2026-09-23|Bitcoin Treasury & Crypto Proxy Equities Correlation Basket|Mainstream||live|PURR,SBET,BMNR,CRCL
2026-09-23|Building Products Distribution & Supply|Fading||live|BXC,BLDR
2026-09-23|Business Development Companies & Private Credit Lenders|Nascent||live|HTGC,TRIN,BXSL,OTF,FSK,ARCC,OBDC
2026-09-23|Canadian Big Banks|Nascent||live|RY,CM,BNS,TD,BMO
2026-09-23|Cardiac & Bioelectric Ablation Device Innovators|Mainstream||live|ATRC,PLSE
2026-09-23|Cloud Application Delivery & Observability Infrastructure|Accelerating||live|ATEN,DT,FSLY,DDOG
2026-09-23|Cloud Application Software Rotation (Oversold Turning Up)|Mainstream||live|APPF,PCOR,DUOL
2026-09-23|Cloud Contact Center & CCaaS Communication Platforms|Mainstream||live|RNG,TWLO,FIVN,NICE
2026-09-23|Cloud Data Storage & Analytics Infrastructure|Mainstream||live|SNOW,APLD,ESTC,MDB
2026-09-23|Cloud Supply Chain & Warehouse Management Software|Fading||live|MANH,DSGX,SPSC
2026-09-23|Coal Mining Producers|Fading||live|BTU,CNR,AMR,HCC
2026-09-23|Commercial, Office & Home Furniture Retailers and Manufacturers|Mainstream||live|WSM,ARHS,HNI,W,MLKN
2026-09-23|Commodity Chemicals & Polymer Producers Rebound|Fading||live|LYB,CE
2026-09-23|Consumer PC & Gaming Hardware Refresh Cycle|Mainstream||live|CRSR,LOGI,HPQ
2026-09-23|Copper Mining & Production|Accelerating||live|SCCO,TECK,HBM,RIO,FCX,ERO,IE
2026-09-23|Corporate Digital Asset Treasury Vehicles|Nascent||live|SBET,BMNR,ASST,MSTR
2026-09-23|Corporate Spend, Expense Management & Financial Operations Software|Mainstream||live|BILL,CPAY,WEX
2026-09-23|Crude & Product Tanker Shipping|Mainstream||live|TNK,FRO,INSW,TRMD,NAT,TEN,HAFN,ASC,DHT,STNG,ECO
2026-09-23|Customer Engagement & Marketing/CX SaaS Platforms|Fading|AI-Powered Enterprise Analytics & Intelligent Workflow SaaS|live|AMPL,FRSH
2026-09-23|Defense Electronics & Aerospace Subsystem Suppliers|Mainstream||live|EMBJ,MDA,ATI,RKLB,RTX,ARXS,DPC,AVAV
2026-09-23|Defense Intelligence & Cybersecurity IT Contractors|Mainstream||live|CACI,VVX,BAH,LDOS,SAIC,EFOR,ICFI
2026-09-23|Defensive Consumer Staples Rotation|Fading||live|DG,MDLZ,PM,TGT,EPC,SJM,EL,SPB,UL,TBBB,PG,GO,PPC,KR,MICC,KHC,DEO
2026-09-23|Diabetes Management Devices (CGM, Insulin Pumps & Delivery)|Mainstream|Medical Device Mean-Reversion & Rotation Recovery|live|TNDM,BBNX,MMED,DXCM
2026-09-23|Digital Advertising & Ad-Tech Monetization Platforms|Mainstream||live|DV,MGNI,RBLX,ZD
2026-09-23|Digital Insurance Distribution & InsurTech Platforms|Fading||live|PRCH,LIFE
2026-09-23|Diversified Power Generation Capacity Expansion for AI Electricity Demand|Fading||live|HNRG,AES,OGE,CEG,EVRG,FE
2026-09-23|Electric & Unmanned Aircraft Innovators|Nascent||live|BETA,AVEX
2026-09-23|Electronics Manufacturing Services (EMS) Providers|Nascent||live|CLS,SANM,BHE,PLXS
2026-09-23|Emerging AI Compute & Cloud Infrastructure Platforms|Nascent||live|DOCN,PENG,CBRS,NBIS
2026-09-23|Emerging Medical Device Innovators Breakout|Mainstream||live|ATEC,ITGR,INSP
2026-09-23|Emerging Quantum Computing Rally|Nascent||live|INFQ,QBTS,IONQ,QUBT,RGTI
2026-09-23|Emerging Small-Cap Silver, Gold & Critical Mineral Miners|Nascent||shadow_promoted|CDE,HL,HYMC,PPTA
2026-09-23|Energy Infrastructure & Services Complex|Fading||live|WKC,FTK,NESR,TS,TDW,HLX,WES,HP,FET,WHD,KNTK,SDRL,KMI,OII,ET,NE
2026-09-23|Energy Supply Disruption: Middle East Geopolitical Risk|Mainstream||live|LNG,EOG,TALO,CRGY,PR,APA,XPRO,DEC,COP,REPX,CRC,WDS,DVN,NOV,SM
2026-09-23|Enterprise HR & Workforce Management SaaS|Mainstream||live|ADP,PAYX,PCTY,ALIT,PAYC,WDAY
2026-09-23|Enterprise Server, Storage & Data Infrastructure Hardware|Nascent||live|DELL,STX,NTNX,SMCI,CSCO,HPE,NTAP,ANET
2026-09-23|Enterprise Unstructured Data Storage Infrastructure|Fading||live|BOX,QMCO,DBX
2026-09-23|Farm Economy Value Chain Re-Rating|Nascent||live|MOS,CNH,AGCO,NTR
2026-09-23|Fintech & Digital Finance Sector Re-rating on Fed Easing|Fading||live|CHYM,KSPI,JKHY,MQ,SSNC,ITUB,DAVE,BR,ACIW,PAGS,PYPL,PAY,XYZ,BFH,SLM,NCNO,XP,QTWO,PGY,OMF,NU,DLO
2026-09-23|For-Profit Postsecondary & Vocational Education|Mainstream||live|STRA,PRDO,LOPE,CVSA,LAUR
2026-09-23|Front-End Semiconductor Fabrication Equipment Makers|Nascent||live|ACMR,ASML,AMAT,LRCX
2026-09-23|Gas-Fired Backup Generator & On-Site Power Equipment Makers|Nascent||shadow_promoted|GNRC,INIO,PSIX
2026-09-23|Genetic Medicine: Gene Editing & Gene Therapy Innovators|Fading||live|MGTX,QURE,SRPT,FDMT
2026-09-23|Genomics & DNA Sequencing Tools|Mainstream||live|WGS,ILMN,NTLA,BRKR,QGEN,GH,CRSP,TXG,TWST,GRAL,NTRA
2026-09-23|Global Agriculture Value Chain Recovery|Mainstream||live|DE,CNH,ANDE,AGCO,AGRO,ADM
2026-09-23|Global Reinsurance Underwriters|Nascent||live|RNR,EG,ACGL
2026-09-23|Global Steel & Metal Producers Recovery|Fading||live|NUE,STLD,TX,MT,CLF
2026-09-23|Homebuilders & Residential Construction Supply Chain|Nascent||live|CVCO,PHM,DHI,TOL,MTH,MHO,SKY
2026-09-23|Hospital & Behavioral Health Facility Procedure Volume Recovery|Mainstream||live|SGRY,EHC,MD,THC,HCA,UHS
2026-09-23|Identity & Access Management Security Software|Mainstream||live|MITK,OKTA,SAIL
2026-09-23|Industrial Construction Execution & On-Site Supply Chain|Fading||live|DNOW,J,KBR,TTEK,TPC,ACA,AGX,FLR
2026-09-23|Inflammatory Disease & Immunology Biologics|Mainstream||live|ZBIO,ORKA,TRAX,SYRE,VRDN,PHVS,NRIX,AUPH,CLYM
2026-09-23|Insurance Brokerage & Distribution Services|Fading||live|RYAN,BWIN,WTW
2026-09-23|Investment Research & Financial Data Platforms|Fading||live|MORN,FDS
2026-09-23|IT Consulting & Business Process Outsourcing Services|Fading||live|IBM,KD,ACN,DXC,EPAM,EXLS,CTSH,CNXC
2026-09-23|Legacy Telecom & Pay-TV/Broadcasting Distribution Rebound|Mainstream||live|NMAX,TDS,ECHO
2026-09-23|Life Insurance & Annuity Providers|Mainstream||live|MET,PFG,UNM,MFC,VOYA,SLF,PRU,LNC,RGA
2026-09-23|Life Sciences & Healthcare Data/CRM Platforms|Mainstream||live|TEM,DOCS,VEEV
2026-09-23|Life Science Tools & Analytical Instruments|Mainstream||live|RGEN,ICLR,IQV,MTD,RVTY,CRL,WAT,AZTA,DHR,TMO,FTRE,BIO,MEDP,AVTR,A,MLAB
2026-09-23|Live Music & Concert Promotion|Fading||live|LYV,LLYVK,MSGE
2026-09-23|Lodging & Hotel REITs|Nascent||live|PK,DRH,SHO,RLJ,RHP,PEB
2026-09-23|Low-Cost & Regional Passenger Airline Rebound|Nascent||live|LUV,ULCC,LTM
2026-09-23|Marketing & Digital Presence SaaS Platforms|Mainstream||live|WIX,ZETA,GDDY,SPT
2026-09-23|Media Streaming & Entertainment Content Turnaround|Fading||live|PSKY,WBD,DIS
2026-09-23|Medical Device Mean-Reversion & Rotation Recovery|Fading||live|EW,HAE,INSP,MDT,TMDX,LIVN,ABT,RMD,GKOS,ATRC,BAX,BDX,ISRG
2026-09-23|Mobile SoC & Wireless Connectivity Semiconductors|Mainstream||live|QCOM,SWKS,QRVO
2026-09-23|Molecular & Genomic Diagnostic Testing|Retired|AI-Driven Diagnostics & Imaging Re-Rating|live|
2026-09-23|mRNA Vaccine & Personalized Cancer Therapy Platforms|Mainstream||live|MRK,MRNA,BNTX
2026-09-23|Net Lease Commercial & Retail REITs|Fading||live|WPC,O
2026-09-23|Network Security & Zero-Trust Edge|Mainstream||live|PANW,NET,CHKP,GEN,RPD,BLZE,TENB,ZS,NTSK,CRWD,FFIV,CVLT,S,OKTA,RBRK,QLYS,SAIL,FTNT,VRNS
2026-09-23|Newly Public Digital Trading & Brokerage Platforms|Retired||live|
2026-09-23|Non-Alcoholic Beverages & Energy Drinks|Fading|Defensive Consumer Staples Rotation|live|CCEP,KDP,KOF,KO
2026-09-23|On-Site Power Generation & Distribution Equipment for Data Centers|Nascent||live|EROC,PSIX,ETN,FPS,BE,VICR
2026-09-23|Optical Networking & Photonics Components for AI Data Centers|Nascent||shadow_promoted|GLW,COHR,LITE
2026-09-23|Orthopedic Surgical Devices & Instruments|Fading|Medical Device Mean-Reversion & Rotation Recovery|live|MMSI,SIBN,ZBH,CNMD
2026-09-23|Peptide & Hormone Therapies for Metabolic & Endocrine Disorders|Fading||live|MBX,PTGX,CORT
